# 2theta(deg)  intensity
3.813576384940689401e+00 5.112286682128906250e+02
3.815637220598588009e+00 5.098356933593750000e+02
3.817698056256486172e+00 5.090779724121093750e+02
3.819758891914383891e+00 5.093740234375000000e+02
3.821819727572282499e+00 5.101123962402343750e+02
3.823880563230180663e+00 5.121858520507812500e+02
3.825941398888079270e+00 5.142278442382812500e+02
3.828002234545977434e+00 5.168276367187500000e+02
3.830063070203875153e+00 5.195133666992187500e+02
3.832123905861773316e+00 5.220191040039062500e+02
3.834184741519671924e+00 5.257943725585937500e+02
3.836245577177570532e+00 5.303043212890625000e+02
3.838306412835468695e+00 5.360972290039062500e+02
3.840367248493366414e+00 5.436583862304687500e+02
3.842428084151264578e+00 5.531723022460937500e+02
3.844488919809163185e+00 5.617470703125000000e+02
3.846549755467061349e+00 5.699592285156250000e+02
3.848610591124959956e+00 5.763406372070312500e+02
3.850671426782857676e+00 5.807216796875000000e+02
3.852732262440755839e+00 5.829148559570312500e+02
3.854793098098654447e+00 5.827039794921875000e+02
3.856853933756552610e+00 5.803485107421875000e+02
3.858914769414451218e+00 5.772678833007812500e+02
3.860975605072348937e+00 5.738426513671875000e+02
3.863036440730247101e+00 5.706473388671875000e+02
3.865097276388145708e+00 5.680979003906250000e+02
3.867158112046043872e+00 5.653539428710937500e+02
3.869218947703941591e+00 5.621956176757812500e+02
3.871279783361840199e+00 5.591823120117187500e+02
3.873340619019738362e+00 5.565657958984375000e+02
3.875401454677636970e+00 5.530155029296875000e+02
3.877462290335535133e+00 5.490978393554687500e+02
3.879523125993432853e+00 5.453012084960937500e+02
3.881583961651331016e+00 5.391356811523437500e+02
3.883644797309229624e+00 5.337984008789062500e+02
3.885705632967128231e+00 5.285863647460937500e+02
3.887766468625026395e+00 5.240734863281250000e+02
3.889827304282924114e+00 5.194937744140625000e+02
3.891888139940822278e+00 5.159088134765625000e+02
3.893948975598720885e+00 5.130768432617187500e+02
3.896009811256619049e+00 5.102891235351562500e+02
3.898070646914517656e+00 5.080390930175781250e+02
3.900131482572415376e+00 5.069417419433593750e+02
3.902192318230313539e+00 5.046665344238281250e+02
3.904253153888212147e+00 5.038726196289062500e+02
3.906313989546110310e+00 5.029692993164062500e+02
3.908374825204008918e+00 5.016906738281250000e+02
3.910435660861906637e+00 5.006472167968750000e+02
3.912496496519804801e+00 4.996234741210937500e+02
3.914557332177703408e+00 4.982408752441406250e+02
3.916618167835601572e+00 4.973986206054687500e+02
3.918679003493500179e+00 4.968352661132812500e+02
3.920739839151397899e+00 4.967406921386718750e+02
3.922800674809296062e+00 4.963300781250000000e+02
3.924861510467194670e+00 4.963680725097656250e+02
3.926922346125092833e+00 4.958377380371093750e+02
3.928983181782990552e+00 4.949697875976562500e+02
3.931044017440888716e+00 4.947848815917968750e+02
3.933104853098787324e+00 4.945195617675781250e+02
3.935165688756685931e+00 4.943529968261718750e+02
3.937226524414584095e+00 4.942584838867187500e+02
3.939287360072481814e+00 4.942737731933593750e+02
3.941348195730379977e+00 4.940328369140625000e+02
3.943409031388278585e+00 4.933943176269531250e+02
3.945469867046176748e+00 4.930450439453125000e+02
3.947530702704075356e+00 4.927917480468750000e+02
3.949591538361973075e+00 4.921772460937500000e+02
3.951652374019871239e+00 4.925856018066406250e+02
3.953713209677769846e+00 4.926765441894531250e+02
3.955774045335668010e+00 4.936152648925781250e+02
3.957834880993566617e+00 4.942638854980468750e+02
3.959895716651464337e+00 4.967585754394531250e+02
3.961956552309362500e+00 4.992149047851562500e+02
3.964017387967261108e+00 5.039565124511718750e+02
3.966078223625159271e+00 5.113473815917968750e+02
3.968139059283057879e+00 5.173250122070312500e+02
3.970199894940955598e+00 5.215092773437500000e+02
3.972260730598853762e+00 5.352609863281250000e+02
3.974321566256752369e+00 5.518720703125000000e+02
3.976382401914650533e+00 5.672023925781250000e+02
3.978443237572548252e+00 5.806638183593750000e+02
3.980504073230446416e+00 6.139581909179687500e+02
3.982564908888345023e+00 6.367324218750000000e+02
3.984625744546243631e+00 6.382510375976562500e+02
3.986686580204141794e+00 6.449653930664062500e+02
3.988747415862039514e+00 6.731247558593750000e+02
3.990808251519937677e+00 6.509079589843750000e+02
3.992869087177836285e+00 6.513764648437500000e+02
3.994929922835734448e+00 6.811725463867187500e+02
3.996990758493633056e+00 6.575607299804687500e+02
3.999051594151530775e+00 6.502214355468750000e+02
4.001112429809428939e+00 6.715132446289062500e+02
4.003173265467327546e+00 6.704328613281250000e+02
4.005234101125226154e+00 6.694102783203125000e+02
4.007294936783123873e+00 6.838815917968750000e+02
4.009355772441021593e+00 6.918061523437500000e+02
4.011416608098920200e+00 6.863641357421875000e+02
4.013477443756818808e+00 6.919113769531250000e+02
4.015538279414717415e+00 6.939901733398437500e+02
4.017599115072615135e+00 6.894417114257812500e+02
4.019659950730512854e+00 6.823518676757812500e+02
4.021720786388411462e+00 6.721150512695312500e+02
4.023781622046310069e+00 6.584630126953125000e+02
4.025842457704208677e+00 6.433454589843750000e+02
4.027903293362106396e+00 6.268239746093750000e+02
4.029964129020004115e+00 6.100475463867187500e+02
4.032024964677902723e+00 5.935494384765625000e+02
4.034085800335801331e+00 5.775729370117187500e+02
4.036146635993699938e+00 5.625412597656250000e+02
4.038207471651596769e+00 5.490181884765625000e+02
4.040268307309495377e+00 5.380482177734375000e+02
4.042329142967393985e+00 5.278966064453125000e+02
4.044389978625292592e+00 5.193972778320312500e+02
4.046450814283190311e+00 5.133656005859375000e+02
4.048511649941088031e+00 5.074681701660156250e+02
4.050572485598986638e+00 5.033608093261718750e+02
4.052633321256885246e+00 4.999748840332031250e+02
4.054694156914783854e+00 4.968273620605468750e+02
4.056754992572681573e+00 4.953989562988281250e+02
4.058815828230579292e+00 4.932956542968750000e+02
4.060876663888477900e+00 4.924620056152343750e+02
4.062937499546376507e+00 4.912597351074218750e+02
4.064998335204275115e+00 4.894380493164062500e+02
4.067059170862172834e+00 4.883761901855468750e+02
4.069120006520070554e+00 4.865834350585937500e+02
4.071180842177969161e+00 4.843337097167968750e+02
4.073241677835867769e+00 4.832807617187500000e+02
4.075302513493766376e+00 4.825787658691406250e+02
4.077363349151664096e+00 4.824333190917968750e+02
4.079424184809561815e+00 4.826549377441406250e+02
4.081485020467460423e+00 4.829175720214843750e+02
4.083545856125359030e+00 4.829138183593750000e+02
4.085606691783257638e+00 4.824616394042968750e+02
4.087667527441154469e+00 4.816988220214843750e+02
4.089728363099053077e+00 4.809500427246093750e+02
4.091789198756951684e+00 4.800635986328125000e+02
4.093850034414850292e+00 4.795417175292968750e+02
4.095910870072748011e+00 4.790448913574218750e+02
4.097971705730645731e+00 4.787815246582031250e+02
4.100032541388544338e+00 4.777689514160156250e+02
4.102093377046442946e+00 4.768188781738281250e+02
4.104154212704341553e+00 4.764222106933593750e+02
4.106215048362239273e+00 4.759720764160156250e+02
4.108275884020136992e+00 4.760587768554687500e+02
4.110336719678035600e+00 4.766012268066406250e+02
4.112397555335934207e+00 4.778030090332031250e+02
4.114458390993832815e+00 4.777507934570312500e+02
4.116519226651730534e+00 4.773161926269531250e+02
4.118580062309628254e+00 4.774533996582031250e+02
4.120640897967526861e+00 4.766625976562500000e+02
4.122701733625425469e+00 4.763070373535156250e+02
4.124762569283324076e+00 4.772770080566406250e+02
4.126823404941221796e+00 4.769675598144531250e+02
4.128884240599119515e+00 4.772167968750000000e+02
4.130945076257018123e+00 4.778771057128906250e+02
4.133005911914916730e+00 4.772316894531250000e+02
4.135066747572815338e+00 4.767298278808593750e+02
4.137127583230713057e+00 4.765487060546875000e+02
4.139188418888610776e+00 4.756264343261718750e+02
4.141249254546509384e+00 4.756509094238281250e+02
4.143310090204407992e+00 4.750618591308593750e+02
4.145370925862305711e+00 4.749680175781250000e+02
4.147431761520203430e+00 4.748308715820312500e+02
4.149492597178102038e+00 4.742963867187500000e+02
4.151553432836000646e+00 4.748712768554687500e+02
4.153614268493899253e+00 4.754523620605468750e+02
4.155675104151796972e+00 4.763516540527343750e+02
4.157735939809694692e+00 4.773196411132812500e+02
4.159796775467593299e+00 4.779337463378906250e+02
4.161857611125491907e+00 4.787452392578125000e+02
4.163918446783390515e+00 4.798973388671875000e+02
4.165979282441288234e+00 4.819752197265625000e+02
4.168040118099185953e+00 4.846955261230468750e+02
4.170100953757084561e+00 4.882302551269531250e+02
4.172161789414983168e+00 4.934938964843750000e+02
4.174222625072881776e+00 5.009265441894531250e+02
4.176283460730779495e+00 5.102845153808593750e+02
4.178344296388677215e+00 5.213493041992187500e+02
4.180405132046575822e+00 5.320825195312500000e+02
4.182465967704474430e+00 5.421959228515625000e+02
4.184526803362373037e+00 5.503956909179687500e+02
4.186587639020270757e+00 5.554000854492187500e+02
4.188648474678168476e+00 5.575832519531250000e+02
4.190709310336067084e+00 5.577738037109375000e+02
4.192770145993965691e+00 5.541691894531250000e+02
4.194830981651863411e+00 5.484696655273437500e+02
4.196891817309761130e+00 5.422102050781250000e+02
4.198952652967659738e+00 5.351987915039062500e+02
4.201013488625558345e+00 5.289920654296875000e+02
4.203074324283456953e+00 5.256652832031250000e+02
4.205135159941354672e+00 5.244289550781250000e+02
4.207195995599252392e+00 5.257882690429687500e+02
4.209256831257150999e+00 5.313965454101562500e+02
4.211317666915049607e+00 5.388362426757812500e+02
4.213378502572948214e+00 5.473839721679687500e+02
4.215439338230845934e+00 5.556539916992187500e+02
4.217500173888743653e+00 5.619818115234375000e+02
4.219561009546642261e+00 5.662366943359375000e+02
4.221621845204540868e+00 5.679101562500000000e+02
4.223682680862439476e+00 5.648976440429687500e+02
4.225743516520337195e+00 5.601705322265625000e+02
4.227804352178234915e+00 5.522844848632812500e+02
4.229865187836133522e+00 5.437615966796875000e+02
4.231926023494032130e+00 5.331114501953125000e+02
4.233986859151930737e+00 5.238071289062500000e+02
4.236047694809828457e+00 5.143299560546875000e+02
4.238108530467726176e+00 5.066291198730468750e+02
4.240169366125624784e+00 5.008259887695312500e+02
4.242230201783523391e+00 4.957572937011718750e+02
4.244291037441421111e+00 4.914280090332031250e+02
4.246351873099319718e+00 4.873088684082031250e+02
4.248412708757217437e+00 4.833801269531250000e+02
4.250473544415116045e+00 4.807665100097656250e+02
4.252534380073014653e+00 4.780485839843750000e+02
4.254595215730912372e+00 4.762370300292968750e+02
4.256656051388810091e+00 4.738716735839843750e+02
4.258716887046708699e+00 4.720079345703125000e+02
4.260777722704607307e+00 4.701417541503906250e+02
4.262838558362505914e+00 4.685857849121093750e+02
4.264899394020403633e+00 4.678251647949218750e+02
4.266960229678301353e+00 4.682676391601562500e+02
4.269021065336199960e+00 4.686783142089843750e+02
4.271081900994098568e+00 4.690400695800781250e+02
4.273142736651997176e+00 4.697642517089843750e+02
4.275203572309894895e+00 4.705666503906250000e+02
4.277264407967792614e+00 4.717358093261718750e+02
4.279325243625691222e+00 4.741558837890625000e+02
4.281386079283589829e+00 4.774131774902343750e+02
4.283446914941488437e+00 4.822774658203125000e+02
4.285507750599386156e+00 4.893056640625000000e+02
4.287568586257283876e+00 4.990884399414062500e+02
4.289629421915182483e+00 5.119916381835937500e+02
4.291690257573081091e+00 5.265372314453125000e+02
4.293751093230978810e+00 5.412954711914062500e+02
4.295811928888877418e+00 5.564736938476562500e+02
4.297872764546775137e+00 5.678141479492187500e+02
4.299933600204673745e+00 5.761170043945312500e+02
4.301994435862572352e+00 5.802752685546875000e+02
4.304055271520470072e+00 5.781381835937500000e+02
4.306116107178367791e+00 5.729802856445312500e+02
4.308176942836266399e+00 5.650215454101562500e+02
4.310237778494165006e+00 5.543177490234375000e+02
4.312298614152063614e+00 5.416511230468750000e+02
4.314359449809961333e+00 5.285786743164062500e+02
4.316420285467859053e+00 5.174370117187500000e+02
4.318481121125757660e+00 5.073128967285156250e+02
4.320541956783656268e+00 4.986888732910156250e+02
4.322602792441554875e+00 4.922636108398437500e+02
4.324663628099452595e+00 4.855227050781250000e+02
4.326724463757350314e+00 4.795124206542968750e+02
4.328785299415248922e+00 4.746271057128906250e+02
4.330846135073147529e+00 4.711587219238281250e+02
4.332906970731046137e+00 4.683746643066406250e+02
4.334967806388943856e+00 4.662138671875000000e+02
4.337028642046841576e+00 4.648857116699218750e+02
4.339089477704740183e+00 4.631033935546875000e+02
4.341150313362638791e+00 4.613646240234375000e+02
4.343211149020536510e+00 4.605519714355468750e+02
4.345271984678435118e+00 4.599584350585937500e+02
4.347332820336332837e+00 4.596811523437500000e+02
4.349393655994231445e+00 4.605839538574218750e+02
4.351454491652130052e+00 4.612262268066406250e+02
4.353515327310027772e+00 4.616655883789062500e+02
4.355576162967926379e+00 4.626845092773437500e+02
4.357636998625824098e+00 4.640104370117187500e+02
4.359697834283722706e+00 4.656788635253906250e+02
4.361758669941621314e+00 4.669975891113281250e+02
4.363819505599519033e+00 4.675989379882812500e+02
4.365880341257416752e+00 4.676797180175781250e+02
4.367941176915315360e+00 4.666718444824218750e+02
4.370002012573213968e+00 4.651282043457031250e+02
4.372062848231112575e+00 4.642333374023437500e+02
4.374123683889010294e+00 4.625221862792968750e+02
4.376184519546908014e+00 4.618820495605468750e+02
4.378245355204806621e+00 4.610141601562500000e+02
4.380306190862705229e+00 4.602967224121093750e+02
4.382367026520603837e+00 4.587404174804687500e+02
4.384427862178501556e+00 4.576932373046875000e+02
4.386488697836399275e+00 4.566928100585937500e+02
4.388549533494297883e+00 4.562201843261718750e+02
4.390610369152196490e+00 4.555099182128906250e+02
4.392671204810094210e+00 4.565183410644531250e+02
4.394732040467992817e+00 4.579792480468750000e+02
4.396792876125890537e+00 4.603962097167968750e+02
4.398853711783789144e+00 4.642351684570312500e+02
4.400914547441687752e+00 4.699877929687500000e+02
4.402975383099585471e+00 4.767753295898437500e+02
4.405036218757484079e+00 4.844167175292968750e+02
4.407097054415381798e+00 4.925358581542968750e+02
4.409157890073280406e+00 4.993011779785156250e+02
4.411218725731179013e+00 5.049252014160156250e+02
4.413279561389076733e+00 5.092251892089843750e+02
4.415340397046974452e+00 5.102751770019531250e+02
4.417401232704873060e+00 5.090619812011718750e+02
4.419462068362771667e+00 5.061885375976562500e+02
4.421522904020670275e+00 5.013005371093750000e+02
4.423583739678567994e+00 4.962717590332031250e+02
4.425644575336465714e+00 4.901462097167968750e+02
4.427705410994364321e+00 4.836033325195312500e+02
4.429766246652262929e+00 4.772420043945312500e+02
4.431827082310161536e+00 4.717607421875000000e+02
4.433887917968059256e+00 4.664677429199218750e+02
4.435948753625956975e+00 4.624984741210937500e+02
4.438009589283855583e+00 4.586015319824218750e+02
4.440070424941754190e+00 4.546360168457031250e+02
4.442131260599651910e+00 4.518346252441406250e+02
4.444192096257550517e+00 4.496632385253906250e+02
4.446252931915448237e+00 4.474970397949218750e+02
4.448313767573346844e+00 4.474284973144531250e+02
4.450374603231245452e+00 4.470044250488281250e+02
4.452435438889143171e+00 4.461961059570312500e+02
4.454496274547041779e+00 4.460428161621093750e+02
4.456557110204939498e+00 4.458157043457031250e+02
4.458617945862838106e+00 4.451936035156250000e+02
4.460678781520736713e+00 4.453680419921875000e+02
4.462739617178634433e+00 4.451791687011718750e+02
4.464800452836533040e+00 4.451395874023437500e+02
4.466861288494430759e+00 4.448800964355468750e+02
