# 2theta(deg)  intensity
9.647875967291842159e+00 2.682000732421875000e+02
9.649936818721361220e+00 2.680679016113281250e+02
9.651997670150880282e+00 2.682898864746093750e+02
9.654058521580397567e+00 2.696460571289062500e+02
9.656119373009918405e+00 2.690713195800781250e+02
9.658180224439437467e+00 2.713814392089843750e+02
9.660241075868954752e+00 2.697612915039062500e+02
9.662301927298473814e+00 2.687677917480468750e+02
9.664362778727992875e+00 2.671645202636718750e+02
9.666423630157510161e+00 2.668335571289062500e+02
9.668484481587030999e+00 2.663986816406250000e+02
9.670545333016548284e+00 2.670773315429687500e+02
9.672606184446067346e+00 2.670625000000000000e+02
9.674667035875586407e+00 2.680413818359375000e+02
9.676727887305103692e+00 2.670303649902343750e+02
9.678788738734622754e+00 2.662981872558593750e+02
9.680849590164143592e+00 2.672541503906250000e+02
9.682910441593660877e+00 2.680860900878906250e+02
9.684971293023179939e+00 2.673601074218750000e+02
9.687032144452699001e+00 2.685081787109375000e+02
9.689092995882216286e+00 2.693662109375000000e+02
9.691153847311735348e+00 2.671391296386718750e+02
9.693214698741254409e+00 2.613738403320312500e+02
9.695275550170773471e+00 2.604214782714843750e+02
9.697336401600292533e+00 2.582574157714843750e+02
9.699397253029809818e+00 2.556571807861328125e+02
9.701458104459328879e+00 2.593216247558593750e+02
9.703518955888847941e+00 2.629199523925781250e+02
9.705579807318365226e+00 2.640912780761718750e+02
9.707640658747886064e+00 2.663600158691406250e+02
9.709701510177405126e+00 2.675914611816406250e+02
9.711762361606922411e+00 2.657314453125000000e+02
9.713823213036441473e+00 2.655531005859375000e+02
9.715884064465960535e+00 2.659492797851562500e+02
9.717944915895477820e+00 2.650337219238281250e+02
9.720005767324998658e+00 2.651451416015625000e+02
9.722066618754515943e+00 2.667901916503906250e+02
9.724127470184035005e+00 2.664125671386718750e+02
9.726188321613554066e+00 2.657766418457031250e+02
9.728249173043071352e+00 2.654552612304687500e+02
9.730310024472590413e+00 2.648911743164062500e+02
9.732370875902109475e+00 2.662690124511718750e+02
9.734431727331628537e+00 2.658072814941406250e+02
9.736492578761147598e+00 2.638614807128906250e+02
9.738553430190666660e+00 2.649244079589843750e+02
9.740614281620183945e+00 2.627571716308593750e+02
9.742675133049703007e+00 2.615451049804687500e+02
9.744735984479222068e+00 2.604910888671875000e+02
9.746796835908741130e+00 2.604175720214843750e+02
9.748857687338260192e+00 2.596515808105468750e+02
9.750918538767779253e+00 2.587182006835937500e+02
9.752979390197296539e+00 2.582598876953125000e+02
9.755040241626815600e+00 2.610847473144531250e+02
9.757101093056334662e+00 2.620843505859375000e+02
9.759161944485853724e+00 2.625969238281250000e+02
9.761222795915372785e+00 2.655582885742187500e+02
9.763283647344890070e+00 2.669594421386718750e+02
9.765344498774409132e+00 2.679944152832031250e+02
9.767405350203928194e+00 2.687702941894531250e+02
9.769466201633445479e+00 2.698214416503906250e+02
9.771527053062966317e+00 2.707797851562500000e+02
9.773587904492485379e+00 2.697884216308593750e+02
9.775648755922002664e+00 2.679500122070312500e+02
9.777709607351521726e+00 2.672892456054687500e+02
9.779770458781040787e+00 2.665457458496093750e+02
9.781831310210558073e+00 2.659444274902343750e+02
9.783892161640077134e+00 2.672579650878906250e+02
9.785953013069596196e+00 2.682666931152343750e+02
9.788013864499115257e+00 2.680567626953125000e+02
9.790074715928634319e+00 2.679158325195312500e+02
9.792135567358151604e+00 2.671832580566406250e+02
9.794196418787670666e+00 2.651950683593750000e+02
9.796257270217189728e+00 2.631862182617187500e+02
9.798318121646708789e+00 2.637939758300781250e+02
9.800378973076227851e+00 2.635381774902343750e+02
9.802439824505746913e+00 2.632207031250000000e+02
9.804500675935264198e+00 2.621666564941406250e+02
9.806561527364783259e+00 2.633263549804687500e+02
9.808622378794302321e+00 2.621296081542968750e+02
9.810683230223821383e+00 2.609434509277343750e+02
9.812744081653340444e+00 2.611660156250000000e+02
9.814804933082857730e+00 2.617467346191406250e+02
9.816865784512376791e+00 2.603743896484375000e+02
9.818926635941895853e+00 2.596225280761718750e+02
9.820987487371413138e+00 2.582981872558593750e+02
9.823048338800932200e+00 2.576978149414062500e+02
9.825109190230453038e+00 2.574211120605468750e+02
9.827170041659970323e+00 2.560868225097656250e+02
9.829230893089489385e+00 2.575984802246093750e+02
9.831291744519008446e+00 2.583673706054687500e+02
9.833352595948525732e+00 2.583143310546875000e+02
9.835413447378044793e+00 2.585461425781250000e+02
9.837474298807565631e+00 2.597025146484375000e+02
9.839535150237082917e+00 2.581990966796875000e+02
9.841596001666601978e+00 2.585967407226562500e+02
9.843656853096119264e+00 2.595659790039062500e+02
9.845717704525638325e+00 2.600627136230468750e+02
9.847778555955157387e+00 2.595292053222656250e+02
9.849839407384676448e+00 2.588434753417968750e+02
9.851900258814195510e+00 2.573666076660156250e+02
9.853961110243714572e+00 2.560310363769531250e+02
9.856021961673231857e+00 2.545606384277343750e+02
9.858082813102750919e+00 2.539933929443359375e+02
9.860143664532269980e+00 2.536931304931640625e+02
9.862204515961789042e+00 2.530651550292968750e+02
9.864265367391308104e+00 2.540403137207031250e+02
9.866326218820827165e+00 2.555841522216796875e+02
9.868387070250344451e+00 2.559877014160156250e+02
9.870447921679863512e+00 2.571750183105468750e+02
9.872508773109382574e+00 2.591794433593750000e+02
9.874569624538899859e+00 2.591039123535156250e+02
9.876630475968420697e+00 2.593772277832031250e+02
9.878691327397937982e+00 2.599579162597656250e+02
9.880752178827457044e+00 2.607698974609375000e+02
9.882813030256976106e+00 2.593887634277343750e+02
9.884873881686493391e+00 2.591580810546875000e+02
9.886934733116012453e+00 2.590367126464843750e+02
9.888995584545533291e+00 2.581145324707031250e+02
9.891056435975050576e+00 2.576859741210937500e+02
9.893117287404569637e+00 2.577856140136718750e+02
9.895178138834088699e+00 2.567635498046875000e+02
9.897238990263605984e+00 2.561765441894531250e+02
9.899299841693125046e+00 2.557103271484375000e+02
9.901360693122644108e+00 2.561325988769531250e+02
9.903421544552163169e+00 2.572297973632812500e+02
9.905482395981682231e+00 2.575277099609375000e+02
9.907543247411199516e+00 2.589517517089843750e+02
9.909604098840718578e+00 2.597547607421875000e+02
9.911664950270237640e+00 2.585943908691406250e+02
9.913725801699754925e+00 2.601015014648437500e+02
9.915786653129275763e+00 2.633986511230468750e+02
9.917847504558794824e+00 2.646737365722656250e+02
9.919908355988312110e+00 2.642200927734375000e+02
9.921969207417831171e+00 2.633085937500000000e+02
9.924030058847350233e+00 2.599049377441406250e+02
9.926090910276867518e+00 2.547175140380859375e+02
9.928151761706388356e+00 2.525767059326171875e+02
9.930212613135905642e+00 2.524661254882812500e+02
9.932273464565424703e+00 2.530784301757812500e+02
9.934334315994943765e+00 2.528506164550781250e+02
9.936395167424461050e+00 2.543466491699218750e+02
9.938456018853980112e+00 2.540100555419921875e+02
9.940516870283500950e+00 2.527675933837890625e+02
9.942577721713018235e+00 2.553533325195312500e+02
9.944638573142537297e+00 2.565229492187500000e+02
9.946699424572056358e+00 2.566045837402343750e+02
9.948760276001573644e+00 2.579830322265625000e+02
9.950821127431092705e+00 2.579517211914062500e+02
9.952881978860611767e+00 2.532753753662109375e+02
9.954942830290130829e+00 2.531613159179687500e+02
9.957003681719649890e+00 2.526173400878906250e+02
9.959064533149167175e+00 2.495222778320312500e+02
9.961125384578686237e+00 2.504281768798828125e+02
9.963186236008205299e+00 2.504543914794921875e+02
9.965247087437722584e+00 2.513879547119140625e+02
9.967307938867243422e+00 2.518690795898437500e+02
9.969368790296762484e+00 2.509407806396484375e+02
9.971429641726279769e+00 2.507989807128906250e+02
9.973490493155798831e+00 2.500329284667968750e+02
9.975551344585317892e+00 2.457353820800781250e+02
9.977612196014835177e+00 2.458142547607421875e+02
9.979673047444356015e+00 2.460566711425781250e+02
9.981733898873875077e+00 2.472567138671875000e+02
9.983794750303392362e+00 2.462617492675781250e+02
9.985855601732911424e+00 2.475254516601562500e+02
9.987916453162430486e+00 2.481992645263671875e+02
9.989977304591947771e+00 2.465255432128906250e+02
9.992038156021468609e+00 2.469222869873046875e+02
9.994099007450985894e+00 2.492917938232421875e+02
9.996159858880504956e+00 2.478589935302734375e+02
9.998220710310024018e+00 2.457844543457031250e+02
1.000028156173954130e+01 2.447306060791015625e+02
1.000234241316906036e+01 2.434049377441406250e+02
1.000440326459857943e+01 2.446347045898437500e+02
1.000646411602809849e+01 2.452620697021484375e+02
1.000852496745761755e+01 2.453007659912109375e+02
1.001058581888713661e+01 2.453048553466796875e+02
1.001264667031665390e+01 2.429016876220703125e+02
1.001470752174617296e+01 2.404695892333984375e+02
1.001676837317569202e+01 2.420160522460937500e+02
1.001882922460521108e+01 2.443036651611328125e+02
1.002089007603473014e+01 2.451674346923828125e+02
1.002295092746424743e+01 2.468706207275390625e+02
1.002501177889376649e+01 2.461645812988281250e+02
1.002707263032328555e+01 2.431831970214843750e+02
1.002913348175280284e+01 2.430488739013671875e+02
1.003119433318232367e+01 2.409564514160156250e+02
1.003325518461184274e+01 2.384133300781250000e+02
1.003531603604136002e+01 2.397706298828125000e+02
1.003737688747087908e+01 2.396809692382812500e+02
1.003943773890039814e+01 2.381774749755859375e+02
1.004149859032991543e+01 2.399654541015625000e+02
1.004355944175943449e+01 2.400434875488281250e+02
1.004562029318895355e+01 2.382127685546875000e+02
1.004768114461847262e+01 2.379837493896484375e+02
1.004974199604799168e+01 2.381699066162109375e+02
1.005180284747750896e+01 2.368076019287109375e+02
1.005386369890702802e+01 2.366143798828125000e+02
1.005592455033654709e+01 2.373092651367187500e+02
1.005798540176606615e+01 2.366533355712890625e+02
1.006004625319558521e+01 2.357794799804687500e+02
1.006210710462510427e+01 2.362065582275390625e+02
1.006416795605462156e+01 2.367682037353515625e+02
1.006622880748414062e+01 2.365478973388671875e+02
1.006828965891365968e+01 2.347812194824218750e+02
1.007035051034317874e+01 2.361986541748046875e+02
1.007241136177269780e+01 2.368769073486328125e+02
1.007447221320221686e+01 2.378983306884765625e+02
1.007653306463173415e+01 2.385833435058593750e+02
1.007859391606125321e+01 2.394132690429687500e+02
1.008065476749077050e+01 2.380770111083984375e+02
1.008271561892029133e+01 2.357011718750000000e+02
1.008477647034981040e+01 2.326341857910156250e+02
1.008683732177932768e+01 2.303389739990234375e+02
1.008889817320884674e+01 2.287393798828125000e+02
1.009095902463836580e+01 2.268501434326171875e+02
1.009301987606788309e+01 2.265531005859375000e+02
1.009508072749740215e+01 2.283222961425781250e+02
1.009714157892692299e+01 2.289886016845703125e+02
1.009920243035644027e+01 2.269237976074218750e+02
1.010126328178595934e+01 2.289594421386718750e+02
1.010332413321547840e+01 2.288585205078125000e+02
1.010538498464499568e+01 2.277616729736328125e+02
1.010744583607451474e+01 2.294513702392578125e+02
1.010950668750403381e+01 2.307310333251953125e+02
1.011156753893355287e+01 2.292207641601562500e+02
1.011362839036307193e+01 2.289678039550781250e+02
1.011568924179258921e+01 2.257061157226562500e+02
1.011775009322210828e+01 2.228517150878906250e+02
1.011981094465162734e+01 2.206749114990234375e+02
1.012187179608114640e+01 2.164362182617187500e+02
1.012393264751066546e+01 2.166041717529296875e+02
1.012599349894018452e+01 2.166917419433593750e+02
1.012805435036970181e+01 2.162983856201171875e+02
1.013011520179922087e+01 2.166286773681640625e+02
1.013217605322873993e+01 2.193300476074218750e+02
1.013423690465825722e+01 2.197413940429687500e+02
1.013629775608777805e+01 2.189011230468750000e+02
1.013835860751729534e+01 2.189056854248046875e+02
1.014041945894681440e+01 2.189929199218750000e+02
1.014248031037633346e+01 2.188045043945312500e+02
1.014454116180585075e+01 2.185920104980468750e+02
1.014660201323536981e+01 2.177682037353515625e+02
1.014866286466489065e+01 2.151504211425781250e+02
1.015072371609440793e+01 2.115833282470703125e+02
1.015278456752392700e+01 2.082900390625000000e+02
1.015484541895344606e+01 2.030989837646484375e+02
1.015690627038296334e+01 1.985053405761718750e+02
1.015896712181248240e+01 1.998992767333984375e+02
1.016102797324200147e+01 2.001744079589843750e+02
1.016308882467152053e+01 1.950070037841796875e+02
1.016514967610103959e+01 1.950788421630859375e+02
1.016721052753055687e+01 1.944533081054687500e+02
1.016927137896007594e+01 1.942477722167968750e+02
1.017133223038959500e+01 1.930771789550781250e+02
1.017339308181911406e+01 1.922248992919921875e+02
1.017545393324863312e+01 1.913509063720703125e+02
1.017751478467815218e+01 1.852382049560546875e+02
1.017957563610766947e+01 1.776525115966796875e+02
1.018163648753718853e+01 1.763867950439453125e+02
1.018369733896670759e+01 1.747230834960937500e+02
1.018575819039622488e+01 1.719437103271484375e+02
1.018781904182574571e+01 1.734318237304687500e+02
1.018987989325526478e+01 1.716958770751953125e+02
1.019194074468478206e+01 1.652091827392578125e+02
1.019400159611430112e+01 1.616355133056640625e+02
1.019606244754382018e+01 1.568508758544921875e+02
1.019812329897333747e+01 1.510252838134765625e+02
1.020018415040285831e+01 1.487318725585937500e+02
1.020224500183237559e+01 1.477872161865234375e+02
1.020430585326189465e+01 1.462751922607421875e+02
1.020636670469141372e+01 1.458650360107421875e+02
1.020842755612093100e+01 1.416577148437500000e+02
1.021048840755045006e+01 1.383832092285156250e+02
1.021254925897997090e+01 1.346845550537109375e+02
1.021461011040948819e+01 1.274679718017578125e+02
1.021667096183900725e+01 1.245588684082031250e+02
1.021873181326852631e+01 1.258814544677734375e+02
1.022079266469804359e+01 1.231106262207031250e+02
1.022285351612756266e+01 1.242251968383789062e+02
1.022491436755708172e+01 1.292571411132812500e+02
1.022697521898660078e+01 1.280904998779296875e+02
1.022903607041611984e+01 1.235812530517578125e+02
1.023109692184563713e+01 1.206748199462890625e+02
1.023315777327515619e+01 1.141226577758789062e+02
1.023521862470467525e+01 1.057896423339843750e+02
1.023727947613419254e+01 9.738746643066406250e+01
1.023934032756371337e+01 9.479428863525390625e+01
1.024140117899323243e+01 8.899666595458984375e+01
1.024346203042274972e+01 8.642948913574218750e+01
1.024552288185226878e+01 9.267320251464843750e+01
1.024758373328178784e+01 8.960916900634765625e+01
1.024964458471130513e+01 8.465705108642578125e+01
1.025170543614082597e+01 8.319401550292968750e+01
1.025376628757034325e+01 7.749134063720703125e+01
1.025582713899986231e+01 7.234630584716796875e+01
1.025788799042938138e+01 7.076384735107421875e+01
1.025994884185889866e+01 6.966947937011718750e+01
1.026200969328841772e+01 6.449435424804687500e+01
1.026407054471793678e+01 5.536418533325195312e+01
1.026613139614745585e+01 4.766157913208007812e+01
1.026819224757697491e+01 5.473871612548828125e+01
1.027025309900649397e+01 5.087295150756835938e+01
1.027231395043601125e+01 5.168999862670898438e+01
1.027437480186553032e+01 5.872954940795898438e+01
1.027643565329504938e+01 6.015303039550781250e+01
1.027849650472456844e+01 5.459170913696289062e+01
1.028055735615408750e+01 5.483605957031250000e+01
1.028261820758360479e+01 6.205435180664062500e+01
1.028467905901312385e+01 5.072810363769531250e+01
1.028673991044264291e+01 3.690355682373046875e+01
1.028880076187216019e+01 3.421802902221679688e+01
1.029086161330168103e+01 1.993791389465332031e+01
1.029292246473120009e+01 2.349190711975097656e+01
1.029498331616071738e+01 2.529015922546386719e+01
1.029704416759023644e+01 2.621852874755859375e+01
1.029910501901975550e+01 2.162927627563476562e+01
1.030116587044927279e+01 0.000000000000000000e+00
