# 2theta(deg)  intensity
1.195761100224361773e+00 3.138861328125000000e+03
1.197820981533964657e+00 3.137154541015625000e+03
1.199880862843567098e+00 3.136249023437500000e+03
1.201940744153169760e+00 3.135785156250000000e+03
1.204000625462772645e+00 3.137880371093750000e+03
1.206060506772375307e+00 3.138704833984375000e+03
1.208120388081977747e+00 3.136776123046875000e+03
1.210180269391580632e+00 3.138398193359375000e+03
1.212240150701183294e+00 3.139305175781250000e+03
1.214300032010785957e+00 3.139909423828125000e+03
1.216359913320388619e+00 3.141810791015625000e+03
1.218419794629991282e+00 3.140947021484375000e+03
1.220479675939594166e+00 3.140368164062500000e+03
1.222539557249196607e+00 3.141903320312500000e+03
1.224599438558799491e+00 3.140693603515625000e+03
1.226659319868402154e+00 3.141748291015625000e+03
1.228719201178004816e+00 3.141819335937500000e+03
1.230779082487607479e+00 3.140195800781250000e+03
1.232838963797210141e+00 3.137833007812500000e+03
1.234898845106812804e+00 3.138071044921875000e+03
1.236958726416415688e+00 3.139450927734375000e+03
1.239018607726018129e+00 3.141816650390625000e+03
1.241078489035621013e+00 3.142848632812500000e+03
1.243138370345223676e+00 3.144758789062500000e+03
1.245198251654826338e+00 3.144440673828125000e+03
1.247258132964429000e+00 3.143936523437500000e+03
1.249318014274031663e+00 3.139354736328125000e+03
1.251377895583634547e+00 3.136698730468750000e+03
1.253437776893237210e+00 3.135486816406250000e+03
1.255497658202839650e+00 3.134863525390625000e+03
1.257557539512442535e+00 3.136166992187500000e+03
1.259617420822045197e+00 3.137185546875000000e+03
1.261677302131647860e+00 3.135753906250000000e+03
1.263737183441250522e+00 3.132572265625000000e+03
1.265797064750853185e+00 3.129821044921875000e+03
1.267856946060456069e+00 3.127762451171875000e+03
1.269916827370058510e+00 3.129084960937500000e+03
1.271976708679661172e+00 3.128915039062500000e+03
1.274036589989264057e+00 3.125993164062500000e+03
1.276096471298866719e+00 3.121764892578125000e+03
1.278156352608469382e+00 3.118870605468750000e+03
1.280216233918072044e+00 3.116496582031250000e+03
1.282276115227674707e+00 3.117358886718750000e+03
1.284335996537277591e+00 3.118115234375000000e+03
1.286395877846880031e+00 3.118269287109375000e+03
1.288455759156482694e+00 3.120958251953125000e+03
1.290515640466085578e+00 3.121114990234375000e+03
1.292575521775688241e+00 3.124492919921875000e+03
1.294635403085290903e+00 3.124351074218750000e+03
1.296695284394893566e+00 3.123555175781250000e+03
1.298755165704496228e+00 3.123107421875000000e+03
1.300815047014099113e+00 3.121659667968750000e+03
1.302874928323701553e+00 3.120155029296875000e+03
1.304934809633304438e+00 3.120461181640625000e+03
1.306994690942907100e+00 3.120073486328125000e+03
1.309054572252509763e+00 3.119643554687500000e+03
1.311114453562112425e+00 3.121475830078125000e+03
1.313174334871715088e+00 3.119723144531250000e+03
1.315234216181317750e+00 3.119879882812500000e+03
1.317294097490920635e+00 3.119281005859375000e+03
1.319353978800523075e+00 3.115582275390625000e+03
1.321413860110125960e+00 3.115955322265625000e+03
1.323473741419728622e+00 3.115435058593750000e+03
1.325533622729331285e+00 3.114290527343750000e+03
1.327593504038933947e+00 3.114298095703125000e+03
1.329653385348536609e+00 3.113084960937500000e+03
1.331713266658139494e+00 3.110620361328125000e+03
1.333773147967741934e+00 3.110656738281250000e+03
1.335833029277344597e+00 3.110365234375000000e+03
1.337892910586947481e+00 3.110679443359375000e+03
1.339952791896550144e+00 3.107605468750000000e+03
1.342012673206152584e+00 3.105753173828125000e+03
1.344072554515755469e+00 3.103265380859375000e+03
1.346132435825358131e+00 3.099013916015625000e+03
1.348192317134961016e+00 3.097617431640625000e+03
1.350252198444563456e+00 3.096682128906250000e+03
1.352312079754166119e+00 3.094901123046875000e+03
1.354371961063769003e+00 3.093088867187500000e+03
1.356431842373371666e+00 3.091750000000000000e+03
1.358491723682974328e+00 3.091217529296875000e+03
1.360551604992576991e+00 3.092760986328125000e+03
1.362611486302179653e+00 3.088461425781250000e+03
1.364671367611782538e+00 3.084205566406250000e+03
1.366731248921384978e+00 3.080521728515625000e+03
1.368791130230987640e+00 3.076258544921875000e+03
1.370851011540590525e+00 3.075633789062500000e+03
1.372910892850193187e+00 3.072705322265625000e+03
1.374970774159795850e+00 3.068345703125000000e+03
1.377030655469398512e+00 3.067416992187500000e+03
1.379090536779001175e+00 3.066056396484375000e+03
1.381150418088603837e+00 3.064328125000000000e+03
1.383210299398206500e+00 3.067017822265625000e+03
1.385270180707809384e+00 3.067430419921875000e+03
1.387330062017412047e+00 3.067496093750000000e+03
1.389389943327014487e+00 3.065200195312500000e+03
1.391449824636617372e+00 3.062222412109375000e+03
1.393509705946220034e+00 3.059800781250000000e+03
1.395569587255822697e+00 3.057085693359375000e+03
1.397629468565425359e+00 3.054841064453125000e+03
1.399689349875028022e+00 3.056302246093750000e+03
1.401749231184630906e+00 3.055566406250000000e+03
1.403809112494233569e+00 3.054686279296875000e+03
1.405868993803836009e+00 3.053289550781250000e+03
1.407928875113438894e+00 3.050517333984375000e+03
1.409988756423041556e+00 3.049379394531250000e+03
1.412048637732644440e+00 3.050354736328125000e+03
1.414108519042246881e+00 3.048378662109375000e+03
1.416168400351849543e+00 3.047070068359375000e+03
1.418228281661452428e+00 3.045446777343750000e+03
1.420288162971055090e+00 3.041633544921875000e+03
1.422348044280657531e+00 3.036681640625000000e+03
1.424407925590260415e+00 3.035432373046875000e+03
1.426467806899863078e+00 3.035303955078125000e+03
1.428527688209465740e+00 3.033543212890625000e+03
1.430587569519068403e+00 3.033028320312500000e+03
1.432647450828671065e+00 3.034406005859375000e+03
1.434707332138273950e+00 3.031769531250000000e+03
1.436767213447876390e+00 3.032910644531250000e+03
1.438827094757479275e+00 3.031818359375000000e+03
1.440886976067081937e+00 3.031104003906250000e+03
1.442946857376684600e+00 3.032855468750000000e+03
1.445006738686287262e+00 3.031964111328125000e+03
1.447066619995889925e+00 3.032233154296875000e+03
1.449126501305492587e+00 3.031830566406250000e+03
1.451186382615095471e+00 3.031319091796875000e+03
1.453246263924697912e+00 3.031887451171875000e+03
1.455306145234300796e+00 3.031002197265625000e+03
1.457366026543903459e+00 3.030479736328125000e+03
1.459425907853506121e+00 3.028899414062500000e+03
1.461485789163108784e+00 3.025113525390625000e+03
1.463545670472711446e+00 3.022395996093750000e+03
1.465605551782314331e+00 3.017756591796875000e+03
1.467665433091916993e+00 3.014990722656250000e+03
1.469725314401519434e+00 3.014753417968750000e+03
1.471785195711122318e+00 3.011608154296875000e+03
1.473845077020724981e+00 3.010708496093750000e+03
1.475904958330327643e+00 3.008076660156250000e+03
1.477964839639930306e+00 3.004949951171875000e+03
1.480024720949532968e+00 3.000776123046875000e+03
1.482084602259135853e+00 2.998760986328125000e+03
1.484144483568738515e+00 2.996689453125000000e+03
1.486204364878340956e+00 2.995661865234375000e+03
1.488264246187943840e+00 2.995266113281250000e+03
1.490324127497546502e+00 2.994143310546875000e+03
1.492384008807149165e+00 2.993959716796875000e+03
1.494443890116751827e+00 2.992154785156250000e+03
1.496503771426354490e+00 2.989739257812500000e+03
1.498563652735957374e+00 2.987815185546875000e+03
1.500623534045559815e+00 2.986796630859375000e+03
1.502683415355162477e+00 2.985750244140625000e+03
1.504743296664765362e+00 2.985727783203125000e+03
1.506803177974368024e+00 2.984093261718750000e+03
1.508863059283970687e+00 2.980959228515625000e+03
1.510922940593573349e+00 2.976777832031250000e+03
1.512982821903176012e+00 2.975443359375000000e+03
1.515042703212778896e+00 2.975631835937500000e+03
1.517102584522381337e+00 2.977155761718750000e+03
1.519162465831984221e+00 2.977051513671875000e+03
1.521222347141586884e+00 2.973116943359375000e+03
1.523282228451189546e+00 2.973226562500000000e+03
1.525342109760792209e+00 2.971707275390625000e+03
1.527401991070394871e+00 2.968543701171875000e+03
1.529461872379997533e+00 2.968172363281250000e+03
1.531521753689600418e+00 2.966549072265625000e+03
1.533581634999202858e+00 2.963922851562500000e+03
1.535641516308805743e+00 2.961194580078125000e+03
1.537701397618408405e+00 2.959564697265625000e+03
1.539761278928011068e+00 2.957901611328125000e+03
1.541821160237613730e+00 2.956306884765625000e+03
1.543881041547216393e+00 2.954787597656250000e+03
1.545940922856819277e+00 2.953528564453125000e+03
1.548000804166421718e+00 2.953967041015625000e+03
1.550060685476024380e+00 2.955916259765625000e+03
1.552120566785627265e+00 2.957156982421875000e+03
1.554180448095229927e+00 2.957879150390625000e+03
1.556240329404832368e+00 2.958153564453125000e+03
1.558300210714435252e+00 2.957530761718750000e+03
1.560360092024037915e+00 2.958510498046875000e+03
1.562419973333640799e+00 2.960314697265625000e+03
1.564479854643243240e+00 2.961481933593750000e+03
1.566539735952845902e+00 2.962074462890625000e+03
1.568599617262448787e+00 2.962454589843750000e+03
1.570659498572051449e+00 2.963394531250000000e+03
1.572719379881654111e+00 2.965003906250000000e+03
1.574779261191256774e+00 2.964368408203125000e+03
1.576839142500859436e+00 2.963557373046875000e+03
1.578899023810462321e+00 2.964361328125000000e+03
1.580958905120064761e+00 2.963581787109375000e+03
1.583018786429667646e+00 2.965984375000000000e+03
1.585078667739270308e+00 2.967301025390625000e+03
1.587138549048872971e+00 2.966991943359375000e+03
1.589198430358475633e+00 2.969466552734375000e+03
1.591258311668078296e+00 2.973197998046875000e+03
1.593318192977680958e+00 2.977238037109375000e+03
1.595378074287283621e+00 2.982013183593750000e+03
1.597437955596886283e+00 2.988677490234375000e+03
1.599497836906489168e+00 2.993289306640625000e+03
1.601557718216091830e+00 2.996627197265625000e+03
1.603617599525694271e+00 3.000566650390625000e+03
1.605677480835297155e+00 3.005058105468750000e+03
1.607737362144899818e+00 3.007799316406250000e+03
1.609797243454502702e+00 3.012354492187500000e+03
1.611857124764105142e+00 3.017812988281250000e+03
1.613917006073707805e+00 3.022542480468750000e+03
1.615976887383310689e+00 3.028599365234375000e+03
1.618036768692913352e+00 3.035519775390625000e+03
1.620096650002515792e+00 3.043503662109375000e+03
1.622156531312118677e+00 3.049507324218750000e+03
1.624216412621721339e+00 3.055439941406250000e+03
1.626276293931324224e+00 3.063914062500000000e+03
1.628336175240926664e+00 3.070329833984375000e+03
1.630396056550529327e+00 3.079981201171875000e+03
1.632455937860132211e+00 3.092583007812500000e+03
1.634515819169734874e+00 3.106157226562500000e+03
1.636575700479337536e+00 3.120614013671875000e+03
1.638635581788940199e+00 3.141551757812500000e+03
1.640695463098542861e+00 3.164373535156250000e+03
1.642755344408145524e+00 3.188933837890625000e+03
1.644815225717748186e+00 3.222568847656250000e+03
1.646875107027350849e+00 3.257736083984375000e+03
1.648934988336953733e+00 3.302319580078125000e+03
1.650994869646556396e+00 3.361019287109375000e+03
1.653054750956159058e+00 3.435771484375000000e+03
1.655114632265761720e+00 3.550453125000000000e+03
1.657174513575364383e+00 3.719164550781250000e+03
1.659234394884967045e+00 3.973639404296875000e+03
1.661294276194569708e+00 4.367795410156250000e+03
1.663354157504172592e+00 5.049208984375000000e+03
1.665414038813775255e+00 6.156166015625000000e+03
1.667473920123377695e+00 7.775737792968750000e+03
1.669533801432980580e+00 1.060729492187500000e+04
1.671593682742583242e+00 1.441396777343750000e+04
1.673653564052185905e+00 1.966686523437500000e+04
1.675713445361788567e+00 2.575312304687500000e+04
1.677773326671391230e+00 3.206170703125000000e+04
1.679833207980994114e+00 3.820598046875000000e+04
1.681893089290596777e+00 4.305186718750000000e+04
1.683952970600199217e+00 4.533222656250000000e+04
1.686012851909802102e+00 4.544192968750000000e+04
1.688072733219404764e+00 4.258683593750000000e+04
1.690132614529007649e+00 3.732967187500000000e+04
1.692192495838610089e+00 3.155854296875000000e+04
1.694252377148212751e+00 2.500279296875000000e+04
1.696312258457815636e+00 1.886901171875000000e+04
1.698372139767418298e+00 1.363860449218750000e+04
1.700432021077020739e+00 1.002866503906250000e+04
1.702491902386623623e+00 7.279780761718750000e+03
1.704551783696226286e+00 5.809208984375000000e+03
1.706611665005828948e+00 4.809741699218750000e+03
1.708671546315431611e+00 4.230878417968750000e+03
1.710731427625034273e+00 3.878756103515625000e+03
1.712791308934637158e+00 3.626697021484375000e+03
1.714851190244239598e+00 3.468478271484375000e+03
1.716911071553842483e+00 3.357411376953125000e+03
1.718970952863445145e+00 3.277350097656250000e+03
1.721030834173047808e+00 3.213841308593750000e+03
1.723090715482650470e+00 3.164954345703125000e+03
1.725150596792253133e+00 3.125272460937500000e+03
1.727210478101855795e+00 3.090265625000000000e+03
1.729270359411458680e+00 3.060934082031250000e+03
1.731330240721061120e+00 3.036542236328125000e+03
1.733390122030664005e+00 3.014941894531250000e+03
1.735450003340266667e+00 2.994329833984375000e+03
1.737509884649869329e+00 2.976474121093750000e+03
1.739569765959471992e+00 2.962507812500000000e+03
1.741629647269074654e+00 2.946944335937500000e+03
1.743689528578677539e+00 2.931412841796875000e+03
1.745749409888280201e+00 2.920052246093750000e+03
1.747809291197882642e+00 2.908271972656250000e+03
1.749869172507485526e+00 2.893810058593750000e+03
1.751929053817088189e+00 2.881229492187500000e+03
1.753988935126690851e+00 2.869283935546875000e+03
1.756048816436293514e+00 2.858089111328125000e+03
1.758108697745896176e+00 2.845847412109375000e+03
1.760168579055499061e+00 2.836236572265625000e+03
1.762228460365101501e+00 2.828801513671875000e+03
1.764288341674704164e+00 2.818213623046875000e+03
1.766348222984307048e+00 2.810618164062500000e+03
1.768408104293909711e+00 2.803678710937500000e+03
1.770467985603512373e+00 2.793555175781250000e+03
1.772527866913115036e+00 2.784787597656250000e+03
1.774587748222717698e+00 2.775206298828125000e+03
1.776647629532320583e+00 2.766818115234375000e+03
1.778707510841923023e+00 2.758477294921875000e+03
1.780767392151525685e+00 2.751688476562500000e+03
1.782827273461128570e+00 2.745165771484375000e+03
1.784887154770731232e+00 2.737517089843750000e+03
1.786947036080333895e+00 2.730506347656250000e+03
1.789006917389936557e+00 2.723588378906250000e+03
1.791066798699538998e+00 2.717066406250000000e+03
1.793126680009141882e+00 2.707570312500000000e+03
1.795186561318744545e+00 2.702953125000000000e+03
1.797246442628347429e+00 2.697706298828125000e+03
1.799306323937949870e+00 2.692837890625000000e+03
1.801366205247552754e+00 2.687808349609375000e+03
1.803426086557155417e+00 2.682557617187500000e+03
1.805485967866758301e+00 2.676864990234375000e+03
1.807545849176360742e+00 2.668680419921875000e+03
1.809605730485963404e+00 2.661634033203125000e+03
1.811665611795566289e+00 2.656280273437500000e+03
1.813725493105168729e+00 2.650554443359375000e+03
1.815785374414771614e+00 2.647085937500000000e+03
1.817845255724374276e+00 2.642644287109375000e+03
1.819905137033976716e+00 2.638195556640625000e+03
1.821965018343579601e+00 2.632778320312500000e+03
1.824024899653182485e+00 2.628835937500000000e+03
1.826084780962784926e+00 2.623120849609375000e+03
1.828144662272387588e+00 2.618799072265625000e+03
1.830204543581990473e+00 2.614745849609375000e+03
1.832264424891593357e+00 2.608980712890625000e+03
1.834324306201195576e+00 2.605375732421875000e+03
1.836384187510798460e+00 2.601895751953125000e+03
1.838444068820401345e+00 2.596989257812500000e+03
1.840503950130003785e+00 2.595136474609375000e+03
1.842563831439606448e+00 2.592745849609375000e+03
1.844623712749209332e+00 2.586596679687500000e+03
1.846683594058811773e+00 2.581407470703125000e+03
1.848743475368414657e+00 2.577548583984375000e+03
1.850803356678017320e+00 2.573439453125000000e+03
1.852863237987619760e+00 2.568550537109375000e+03
