# 2theta(deg)  intensity
5.985811007727429356e+00 8.618586425781250000e+02
5.989244223103241005e+00 8.635194091796875000e+02
5.992677438479052654e+00 8.658432006835937500e+02
5.996110653854864303e+00 8.681248779296875000e+02
5.999543869230675064e+00 8.695991210937500000e+02
6.002977084606487601e+00 8.705369873046875000e+02
6.006410299982298362e+00 8.720400390625000000e+02
6.009843515358110011e+00 8.742711181640625000e+02
6.013276730733921660e+00 8.778622436523437500e+02
6.016709946109733309e+00 8.826183471679687500e+02
6.020143161485544070e+00 8.873376464843750000e+02
6.023576376861356607e+00 8.911553344726562500e+02
6.027009592237167368e+00 8.955963745117187500e+02
6.030442807612979017e+00 9.018195800781250000e+02
6.033876022988791554e+00 9.092810668945312500e+02
6.037309238364602315e+00 9.195944213867187500e+02
6.040742453740413964e+00 9.325679931640625000e+02
6.044175669116225613e+00 9.502180786132812500e+02
6.047608884492037262e+00 9.775810546875000000e+02
6.051042099867848023e+00 1.023554565429687500e+03
6.054475315243660560e+00 1.113183959960937500e+03
6.057908530619471321e+00 1.296340942382812500e+03
6.061341745995282970e+00 1.680358276367187500e+03
6.064774961371094619e+00 2.423317382812500000e+03
6.068208176746906268e+00 3.622500732421875000e+03
6.071641392122717917e+00 5.232280273437500000e+03
6.075074607498529566e+00 6.793643554687500000e+03
6.078507822874341215e+00 7.789015136718750000e+03
6.081941038250152864e+00 7.717812988281250000e+03
6.085374253625964514e+00 6.632049316406250000e+03
6.088807469001775274e+00 4.966109863281250000e+03
6.092240684377587812e+00 3.489885009765625000e+03
6.095673899753398572e+00 2.416931884765625000e+03
6.099107115129210221e+00 1.778254638671875000e+03
6.102540330505021871e+00 1.406727416992187500e+03
6.105973545880833520e+00 1.192777587890625000e+03
6.109406761256644280e+00 1.073553222656250000e+03
6.112839976632456818e+00 1.007382141113281250e+03
6.116273192008268467e+00 9.703804931640625000e+02
6.119706407384079228e+00 9.494645996093750000e+02
6.123139622759891765e+00 9.356109008789062500e+02
6.126572838135702526e+00 9.238349609375000000e+02
6.130006053511514175e+00 9.158242187500000000e+02
6.133439268887325824e+00 9.106743774414062500e+02
6.136872484263137473e+00 9.056085205078125000e+02
6.140305699638948234e+00 9.017861938476562500e+02
6.143738915014760771e+00 8.980339355468750000e+02
6.147172130390571532e+00 8.933758544921875000e+02
6.150605345766383181e+00 8.891230468750000000e+02
6.154038561142195718e+00 8.862682495117187500e+02
6.157471776518006479e+00 8.850778198242187500e+02
6.160904991893818128e+00 8.843930664062500000e+02
6.164338207269629777e+00 8.831636962890625000e+02
6.167771422645441426e+00 8.810875244140625000e+02
6.171204638021252187e+00 8.801929321289062500e+02
6.174637853397064724e+00 8.796354370117187500e+02
6.178071068772875485e+00 8.785530395507812500e+02
6.181504284148687134e+00 8.774650268554687500e+02
6.184937499524498783e+00 8.782440185546875000e+02
6.188370714900310432e+00 8.783142089843750000e+02
6.191803930276122081e+00 8.776545410156250000e+02
6.195237145651933730e+00 8.772267456054687500e+02
6.198670361027745379e+00 8.792301635742187500e+02
6.202103576403556140e+00 8.808872070312500000e+02
6.205536791779368677e+00 8.819020996093750000e+02
6.208970007155179438e+00 8.828466186523437500e+02
6.212403222530991087e+00 8.856190795898437500e+02
6.215836437906802736e+00 8.896273193359375000e+02
6.219269653282614385e+00 8.924475708007812500e+02
6.222702868658426034e+00 8.960666503906250000e+02
6.226136084034237683e+00 9.004953002929687500e+02
6.229569299410048444e+00 9.049588623046875000e+02
6.233002514785860981e+00 9.086194458007812500e+02
6.236435730161671742e+00 9.135759887695312500e+02
6.239868945537483391e+00 9.191186523437500000e+02
6.243302160913295928e+00 9.246413574218750000e+02
6.246735376289106689e+00 9.321224975585937500e+02
6.250168591664918338e+00 9.420942993164062500e+02
6.253601807040729987e+00 9.514458618164062500e+02
6.257035022416541636e+00 9.618516845703125000e+02
6.260468237792352397e+00 9.742420043945312500e+02
6.263901453168164934e+00 9.897041015625000000e+02
6.267334668543975695e+00 1.008899780273437500e+03
6.270767883919787344e+00 1.035485595703125000e+03
6.274201099295598993e+00 1.074637451171875000e+03
6.277634314671410642e+00 1.133180786132812500e+03
6.281067530047222292e+00 1.234492309570312500e+03
6.284500745423033941e+00 1.420743774414062500e+03
6.287933960798845590e+00 1.823245239257812500e+03
6.291367176174656350e+00 2.621804687500000000e+03
6.294800391550468888e+00 4.215964843750000000e+03
6.298233606926279649e+00 6.690595214843750000e+03
6.301666822302091298e+00 9.965302734375000000e+03
6.305100037677902947e+00 1.323559179687500000e+04
6.308533253053714596e+00 1.521072265625000000e+04
6.311966468429525356e+00 1.501206347656250000e+04
6.315399683805337894e+00 1.273676171875000000e+04
6.318832899181148655e+00 9.372088867187500000e+03
6.322266114556960304e+00 6.308699707031250000e+03
6.325699329932772841e+00 4.104452148437500000e+03
6.329132545308583602e+00 2.814163085937500000e+03
6.332565760684395251e+00 2.041729736328125000e+03
6.335998976060206900e+00 1.607799194335937500e+03
6.339432191436018549e+00 1.343254516601562500e+03
6.342865406811830198e+00 1.194304321289062500e+03
6.346298622187641847e+00 1.107604736328125000e+03
6.349731837563452608e+00 1.058903686523437500e+03
6.353165052939265145e+00 1.026354858398437500e+03
6.356598268315075906e+00 1.004779602050781250e+03
6.360031483690887555e+00 9.883129882812500000e+02
6.363464699066700092e+00 9.746716918945312500e+02
6.366897914442510853e+00 9.611969604492187500e+02
6.370331129818322502e+00 9.508215942382812500e+02
6.373764345194134151e+00 9.410729370117187500e+02
6.377197560569945800e+00 9.317913818359375000e+02
6.380630775945756561e+00 9.237280883789062500e+02
6.384063991321569098e+00 9.164173583984375000e+02
6.387497206697379859e+00 9.093306274414062500e+02
6.390930422073191508e+00 8.849871215820312500e+02
6.394363637449003157e+00 8.788372802734375000e+02
6.397796852824814806e+00 8.889165039062500000e+02
6.401230068200625567e+00 8.867932739257812500e+02
6.404663283576438104e+00 8.820384521484375000e+02
6.408096498952249753e+00 8.785534057617187500e+02
6.411529714328060514e+00 8.761906127929687500e+02
6.414962929703873051e+00 8.736686401367187500e+02
6.418396145079683812e+00 8.699095458984375000e+02
6.421829360455495461e+00 8.662252807617187500e+02
6.425262575831307110e+00 8.629338378906250000e+02
6.428695791207118759e+00 8.591338500976562500e+02
6.432129006582929520e+00 8.564163208007812500e+02
6.435562221958742057e+00 8.547325439453125000e+02
6.438995437334552818e+00 8.533344726562500000e+02
6.442428652710364467e+00 8.522891845703125000e+02
6.445861868086176116e+00 8.504812622070312500e+02
6.449295083461987765e+00 8.492517700195312500e+02
6.452728298837799414e+00 8.471413574218750000e+02
6.456161514213611063e+00 8.452319335937500000e+02
6.459594729589422712e+00 8.438507690429687500e+02
6.463027944965234362e+00 8.428858642578125000e+02
6.466461160341046011e+00 8.410306396484375000e+02
6.469894375716856771e+00 8.391065673828125000e+02
6.473327591092669309e+00 8.383261108398437500e+02
6.476760806468480069e+00 8.366953125000000000e+02
6.480194021844291719e+00 8.366068725585937500e+02
6.483627237220103368e+00 8.362412109375000000e+02
6.487060452595915017e+00 8.353313598632812500e+02
6.490493667971726666e+00 8.343002319335937500e+02
6.493926883347538315e+00 8.342462158203125000e+02
6.497360098723349964e+00 8.322866210937500000e+02
6.500793314099160725e+00 8.306859130859375000e+02
6.504226529474973262e+00 8.309791259765625000e+02
6.507659744850784023e+00 8.320111694335937500e+02
6.511092960226595672e+00 8.324399414062500000e+02
6.514526175602407321e+00 8.320569458007812500e+02
6.517959390978218970e+00 8.301572875976562500e+02
6.521392606354029731e+00 8.284901123046875000e+02
6.524825821729842268e+00 8.285770263671875000e+02
6.528259037105653029e+00 8.283643798828125000e+02
6.531692252481464678e+00 8.278184814453125000e+02
6.535125467857277215e+00 8.267868652343750000e+02
6.538558683233087976e+00 8.253623046875000000e+02
6.541991898608899625e+00 8.260495605468750000e+02
6.545425113984711274e+00 8.257993774414062500e+02
6.548858329360522923e+00 8.259712524414062500e+02
6.552291544736333684e+00 8.246989135742187500e+02
6.555724760112146221e+00 8.239664306640625000e+02
6.559157975487956982e+00 8.244511718750000000e+02
6.562591190863768631e+00 8.256132202148437500e+02
6.566024406239580280e+00 8.257053833007812500e+02
6.569457621615391929e+00 8.252717895507812500e+02
6.572890836991203578e+00 8.252662353515625000e+02
6.576324052367015227e+00 8.265224609375000000e+02
6.579757267742826876e+00 8.272468872070312500e+02
6.583190483118638525e+00 8.275481567382812500e+02
6.586623698494450174e+00 8.373893432617187500e+02
6.590056913870260935e+00 8.424099121093750000e+02
6.593490129246072584e+00 8.404107055664062500e+02
6.596923344621884233e+00 8.241210937500000000e+02
6.600356559997695882e+00 8.243094482421875000e+02
6.603789775373507531e+00 8.242124023437500000e+02
6.607222990749319180e+00 8.241539306640625000e+02
6.610656206125129941e+00 8.235491333007812500e+02
6.614089421500942478e+00 8.237772216796875000e+02
6.617522636876754127e+00 8.244882202148437500e+02
6.620955852252564888e+00 8.248980712890625000e+02
6.624389067628377425e+00 8.237894897460937500e+02
6.627822283004188186e+00 8.239467773437500000e+02
6.631255498379999835e+00 8.250478515625000000e+02
6.634688713755811484e+00 8.277702026367187500e+02
6.638121929131623133e+00 8.291259765625000000e+02
6.641555144507433894e+00 8.285980224609375000e+02
6.644988359883246432e+00 8.269017944335937500e+02
6.648421575259057192e+00 8.265272827148437500e+02
6.651854790634868841e+00 8.279924316406250000e+02
6.655288006010680490e+00 8.282467651367187500e+02
6.658721221386492140e+00 8.295025024414062500e+02
6.662154436762303789e+00 8.301797485351562500e+02
6.665587652138115438e+00 8.312667236328125000e+02
6.669020867513927087e+00 8.315444946289062500e+02
6.672454082889737847e+00 8.323784179687500000e+02
6.675887298265550385e+00 8.339240112304687500e+02
6.679320513641361146e+00 8.338560791015625000e+02
6.682753729017172795e+00 8.345322265625000000e+02
6.686186944392984444e+00 8.362545776367187500e+02
6.689620159768796093e+00 8.370053710937500000e+02
6.693053375144606854e+00 8.395286865234375000e+02
6.696486590520419391e+00 8.420333862304687500e+02
6.699919805896231040e+00 8.453778076171875000e+02
6.703353021272041801e+00 8.487887573242187500e+02
6.706786236647854338e+00 8.533363647460937500e+02
6.710219452023665099e+00 8.591119384765625000e+02
6.713652667399476748e+00 8.661562500000000000e+02
6.717085882775288397e+00 8.785607299804687500e+02
6.720519098151100046e+00 9.039112548828125000e+02
6.723952313526911695e+00 9.592172851562500000e+02
6.727385528902723344e+00 1.077813720703125000e+03
6.730818744278534105e+00 1.300407348632812500e+03
6.734251959654346642e+00 1.680235717773437500e+03
6.737685175030157403e+00 2.182072021484375000e+03
6.741118390405969052e+00 2.698966064453125000e+03
6.744551605781781589e+00 3.051341796875000000e+03
6.747984821157592350e+00 3.050381103515625000e+03
6.751418036533403999e+00 2.724485595703125000e+03
6.754851251909215648e+00 2.216477294921875000e+03
6.758284467285027297e+00 1.730121582031250000e+03
6.761717682660838058e+00 1.390511718750000000e+03
6.765150898036650595e+00 1.167035644531250000e+03
6.768584113412461356e+00 1.043052246093750000e+03
6.772017328788273005e+00 9.643395385742187500e+02
6.775450544164084654e+00 9.180527954101562500e+02
6.778883759539896303e+00 8.903770141601562500e+02
6.782316974915707952e+00 8.771970825195312500e+02
6.785750190291519601e+00 8.690399780273437500e+02
6.789183405667331250e+00 8.637536010742187500e+02
6.792616621043142011e+00 8.600104370117187500e+02
6.796049836418954548e+00 8.580922851562500000e+02
6.799483051794765309e+00 8.582868652343750000e+02
6.802916267170576958e+00 8.576555175781250000e+02
6.806349482546388607e+00 8.568068847656250000e+02
6.809782697922200256e+00 8.559425659179687500e+02
6.813215913298011017e+00 8.563094482421875000e+02
6.816649128673823554e+00 8.558350830078125000e+02
6.820082344049634315e+00 8.556337890625000000e+02
6.823515559425445964e+00 8.562178955078125000e+02
6.826948774801258502e+00 8.562800292968750000e+02
6.830381990177069262e+00 8.577055664062500000e+02
6.833815205552880911e+00 8.564386596679687500e+02
6.837248420928692560e+00 8.553033447265625000e+02
6.840681636304504210e+00 8.552791137695312500e+02
6.844114851680315859e+00 8.576267089843750000e+02
6.847548067056127508e+00 8.596289062500000000e+02
6.850981282431938268e+00 8.605046997070312500e+02
6.854414497807750806e+00 8.602313232421875000e+02
6.857847713183561567e+00 8.621483154296875000e+02
6.861280928559373216e+00 8.650080566406250000e+02
6.864714143935184865e+00 8.675163574218750000e+02
6.868147359310996514e+00 8.704237060546875000e+02
6.871580574686808163e+00 8.737598876953125000e+02
6.875013790062619812e+00 8.782465209960937500e+02
6.878447005438431461e+00 8.827033081054687500e+02
6.881880220814242222e+00 8.864127807617187500e+02
6.885313436190054759e+00 8.896580200195312500e+02
6.888746651565865520e+00 8.946375122070312500e+02
6.892179866941677169e+00 8.993991699218750000e+02
6.895613082317488818e+00 9.046835937500000000e+02
6.899046297693300467e+00 9.114877929687500000e+02
6.902479513069111228e+00 9.200962524414062500e+02
6.905912728444923765e+00 9.315075683593750000e+02
6.909345943820735414e+00 9.446066894531250000e+02
6.912779159196546175e+00 9.608707885742187500e+02
6.916212374572358712e+00 9.834423828125000000e+02
6.919645589948169473e+00 1.016734558105468750e+03
6.923078805323981122e+00 1.068310302734375000e+03
6.926512020699792771e+00 1.159414062500000000e+03
6.929945236075604420e+00 1.337201904296875000e+03
6.933378451451415181e+00 1.715125732421875000e+03
6.936811666827227718e+00 2.457257812500000000e+03
6.940244882203038479e+00 3.828974121093750000e+03
6.943678097578850128e+00 5.861255371093750000e+03
6.947111312954661777e+00 8.237359375000000000e+03
6.950544528330473426e+00 1.029433886718750000e+04
6.953977743706285075e+00 1.118179003906250000e+04
6.957410959082096724e+00 1.056832714843750000e+04
6.960844174457908373e+00 8.641936523437500000e+03
6.964277389833720022e+00 6.349927734375000000e+03
6.967710605209531671e+00 4.359981445312500000e+03
6.971143820585342432e+00 3.037149414062500000e+03
6.974577035961154081e+00 2.192630371093750000e+03
6.978010251336965730e+00 1.707099731445312500e+03
6.981443466712777379e+00 1.407090209960937500e+03
6.984876682088589028e+00 1.219172119140625000e+03
6.988309897464400677e+00 1.105694580078125000e+03
6.991743112840212326e+00 1.041877563476562500e+03
6.995176328216023975e+00 1.004620727539062500e+03
6.998609543591835624e+00 9.807332153320312500e+02
7.002042758967646385e+00 9.642069702148437500e+02
7.005475974343458923e+00 9.520189208984375000e+02
7.008909189719269683e+00 9.429038085937500000e+02
7.012342405095081332e+00 9.338450317382812500e+02
7.015775620470892981e+00 9.273908081054687500e+02
7.019208835846704631e+00 9.203382568359375000e+02
7.022642051222515391e+00 9.142091064453125000e+02
7.026075266598327929e+00 9.087549438476562500e+02
7.029508481974138689e+00 9.033541259765625000e+02
7.032941697349950338e+00 8.995011596679687500e+02
7.036374912725762876e+00 8.961234130859375000e+02
7.039808128101573637e+00 8.933831176757812500e+02
7.043241343477385286e+00 8.897348022460937500e+02
7.046674558853196935e+00 8.763305053710937500e+02
7.050107774229008584e+00 8.708085937500000000e+02
7.053540989604819345e+00 8.759828491210937500e+02
7.056974204980631882e+00 8.827879638671875000e+02
7.060407420356442643e+00 8.815319213867187500e+02
7.063840635732254292e+00 8.815125122070312500e+02
7.067273851108065941e+00 8.827996215820312500e+02
7.070707066483877590e+00 8.836965332031250000e+02
7.074140281859688351e+00 8.849035034179687500e+02
7.077573497235500888e+00 8.874481201171875000e+02
7.081006712611312537e+00 8.891189575195312500e+02
7.084439927987123298e+00 8.906486206054687500e+02
7.087873143362935835e+00 8.925930175781250000e+02
7.091306358738746596e+00 8.960734863281250000e+02
7.094739574114558245e+00 9.002462768554687500e+02
7.098172789490369894e+00 9.045571289062500000e+02
7.101606004866181543e+00 9.095964965820312500e+02
7.105039220241993192e+00 9.165473022460937500e+02
7.108472435617804841e+00 9.238884277343750000e+02
7.111905650993615602e+00 9.318016967773437500e+02
7.115338866369428139e+00 9.444788818359375000e+02
7.118772081745239788e+00 9.641577758789062500e+02
7.122205297121050549e+00 9.933807983398437500e+02
7.125638512496863086e+00 1.038225952148437500e+03
7.129071727872673847e+00 1.118212890625000000e+03
7.132504943248485496e+00 1.278717773437500000e+03
7.135938158624297145e+00 1.597262695312500000e+03
7.139371374000108794e+00 2.271208251953125000e+03
7.142804589375919555e+00 3.406581787109375000e+03
7.146237804751732092e+00 5.138773925781250000e+03
7.149671020127542853e+00 7.093202148437500000e+03
7.153104235503354502e+00 8.720266601562500000e+03
7.156537450879166151e+00 9.276530273437500000e+03
7.159970666254977800e+00 8.526078125000000000e+03
7.163403881630790337e+00 6.862932617187500000e+03
7.166837097006601986e+00 4.936937500000000000e+03
7.170270312382412747e+00 3.459606933593750000e+03
7.173703527758223508e+00 2.450299316406250000e+03
7.177136743134035157e+00 1.851393066406250000e+03
7.180569958509847694e+00 1.477649902343750000e+03
7.184003173885658455e+00 1.256508544921875000e+03
7.187436389261470104e+00 1.116961547851562500e+03
7.190869604637280865e+00 1.033993041992187500e+03
7.194302820013093402e+00 9.852587890625000000e+02
7.197736035388905051e+00 9.586720581054687500e+02
7.201169250764715812e+00 9.412360839843750000e+02
7.204602466140528350e+00 9.269296875000000000e+02
7.208035681516339999e+00 9.158715820312500000e+02
7.211468896892150759e+00 9.074249877929687500e+02
7.214902112267962409e+00 9.003001098632812500e+02
7.218335327643774946e+00 8.928839721679687500e+02
7.221768543019585707e+00 8.869619140625000000e+02
7.225201758395397356e+00 8.812423095703125000e+02
7.228634973771208116e+00 8.763939208984375000e+02
7.232068189147020654e+00 8.729652709960937500e+02
7.235501404522832303e+00 8.692263183593750000e+02
7.238934619898643064e+00 8.653933105468750000e+02
7.242367835274455601e+00 8.625343627929687500e+02
7.245801050650267250e+00 8.593021850585937500e+02
7.249234266026078011e+00 8.560718383789062500e+02
7.252667481401888772e+00 8.524896850585937500e+02
7.256100696777702197e+00 8.495227661132812500e+02
7.259533912153512958e+00 8.452872924804687500e+02
7.262967127529323719e+00 8.428523559570312500e+02
7.266400342905135368e+00 8.403427734375000000e+02
7.269833558280947905e+00 8.383167724609375000e+02
7.273266773656758666e+00 8.364702758789062500e+02
7.276699989032570315e+00 8.363414916992187500e+02
7.280133204408381076e+00 8.329778442382812500e+02
7.283566419784193613e+00 8.287160034179687500e+02
7.286999635160005262e+00 8.250607299804687500e+02
7.290432850535816023e+00 8.234419555664062500e+02
7.293866065911628560e+00 8.186459960937500000e+02
7.297299281287440209e+00 8.150203247070312500e+02
7.300732496663250970e+00 8.170419311523437500e+02
7.304165712039061731e+00 8.201250000000000000e+02
7.307598927414875156e+00 8.241328735351562500e+02
7.311032142790685917e+00 8.297090454101562500e+02
7.314465358166496678e+00 8.366749267578125000e+02
7.317898573542308327e+00 8.468145141601562500e+02
7.321331788918120864e+00 8.581057128906250000e+02
7.324765004293931625e+00 8.808241577148437500e+02
7.328198219669743274e+00 9.341449584960937500e+02
7.331631435045555811e+00 1.041980712890625000e+03
7.335064650421366572e+00 1.253587646484375000e+03
7.338497865797178221e+00 1.633727050781250000e+03
7.341931081172988982e+00 2.201837646484375000e+03
7.345364296548801519e+00 2.886852050781250000e+03
7.348797511924613168e+00 3.480691162109375000e+03
7.352230727300423929e+00 3.786217285156250000e+03
7.355663942676235578e+00 3.632481445312500000e+03
7.359097158052048115e+00 3.123913574218750000e+03
7.362530373427858876e+00 2.471719726562500000e+03
7.365963588803670525e+00 1.904829101562500000e+03
7.369396804179483063e+00 1.497668945312500000e+03
7.372830019555293823e+00 1.244447875976562500e+03
7.376263234931105472e+00 1.087521118164062500e+03
7.379696450306916233e+00 9.890380859375000000e+02
7.383129665682728771e+00 9.280969848632812500e+02
7.386562881058540420e+00 8.907686767578125000e+02
7.389996096434351180e+00 8.677446899414062500e+02
7.393429311810161941e+00 8.547694091796875000e+02
7.396862527185975367e+00 8.467423706054687500e+02
7.400295742561786128e+00 8.402974243164062500e+02
7.403728957937596888e+00 8.365441894531250000e+02
7.407162173313408537e+00 8.333587036132812500e+02
7.410595388689221075e+00 8.317158203125000000e+02
7.414028604065031836e+00 8.297537231445312500e+02
7.417461819440843485e+00 8.285934448242187500e+02
7.420895034816656022e+00 8.271233520507812500e+02
7.424328250192466783e+00 8.267310180664062500e+02
7.427761465568278432e+00 8.261657714843750000e+02
7.431194680944089193e+00 8.250020141601562500e+02
7.434627896319901730e+00 8.233002929687500000e+02
7.438061111695713379e+00 8.220564575195312500e+02
7.441494327071524140e+00 8.231984863281250000e+02
7.444927542447335789e+00 8.237181396484375000e+02
7.448360757823148326e+00 8.245814819335937500e+02
7.451793973198959087e+00 8.246102294921875000e+02
7.455227188574770736e+00 8.246339721679687500e+02
7.458660403950583273e+00 8.235947875976562500e+02
7.462093619326394034e+00 8.237319335937500000e+02
7.465526834702204795e+00 8.245687255859375000e+02
7.468960050078016444e+00 8.261755371093750000e+02
7.472393265453828981e+00 8.272536621093750000e+02
7.475826480829639742e+00 8.292568359375000000e+02
7.479259696205451391e+00 8.327044677734375000e+02
7.482692911581262152e+00 8.355362548828125000e+02
7.486126126957074689e+00 8.376408691406250000e+02
7.489559342332886338e+00 8.405350341796875000e+02
7.492992557708697099e+00 8.442273559570312500e+02
7.496425773084509636e+00 8.489550170898437500e+02
7.499858988460321285e+00 8.542778320312500000e+02
7.503292203836132046e+00 8.624629516601562500e+02
7.506725419211943695e+00 8.748598022460937500e+02
7.510158634587756232e+00 8.925127563476562500e+02
7.513591849963566993e+00 9.171503906250000000e+02
7.517025065339378642e+00 9.613728027343750000e+02
7.520458280715189403e+00 1.051163208007812500e+03
7.523891496091001940e+00 1.242541992187500000e+03
7.527324711466813589e+00 1.614356933593750000e+03
7.530757926842624350e+00 2.256156250000000000e+03
7.534191142218435111e+00 3.195454345703125000e+03
7.537624357594248536e+00 4.233198242187500000e+03
7.541057572970059297e+00 5.090449707031250000e+03
7.544490788345870058e+00 5.382842285156250000e+03
7.547924003721683484e+00 4.983987792968750000e+03
7.551357219097494244e+00 4.063128173828125000e+03
7.554790434473305005e+00 3.061501708984375000e+03
7.558223649849116654e+00 2.240185302734375000e+03
7.561656865224929192e+00 1.706884155273437500e+03
7.565090080600739952e+00 1.364767578125000000e+03
7.568523295976551601e+00 1.167914794921875000e+03
7.571956511352362362e+00 1.043025512695312500e+03
7.575389726728174900e+00 9.697390136718750000e+02
7.578822942103986549e+00 9.227163085937500000e+02
7.582256157479797309e+00 8.965737915039062500e+02
7.585689372855609847e+00 8.806021728515625000e+02
7.589122588231421496e+00 8.708229370117187500e+02
7.592555803607232257e+00 8.637736206054687500e+02
7.595989018983043906e+00 8.594777221679687500e+02
7.599422234358856443e+00 8.560789184570312500e+02
7.602855449734667204e+00 8.530679321289062500e+02
7.606288665110478853e+00 8.506385498046875000e+02
7.609721880486289614e+00 8.470657958984375000e+02
7.613155095862102151e+00 8.455990600585937500e+02
7.616588311237913800e+00 8.449705810546875000e+02
7.620021526613724561e+00 8.454832153320312500e+02
7.623454741989537098e+00 8.438264160156250000e+02
7.626887957365348747e+00 8.421613769531250000e+02
7.630321172741159508e+00 8.418737182617187500e+02
7.633754388116970269e+00 8.427729492187500000e+02
7.637187603492783694e+00 8.439511108398437500e+02
7.640620818868594455e+00 8.450063476562500000e+02
7.644054034244405216e+00 8.466092529296875000e+02
7.647487249620216865e+00 8.488210449218750000e+02
7.650920464996029402e+00 8.506326904296875000e+02
7.654353680371840163e+00 8.514392089843750000e+02
7.657786895747651812e+00 8.521689453125000000e+02
7.661220111123464349e+00 8.551821289062500000e+02
7.664653326499275110e+00 8.598280029296875000e+02
7.668086541875086759e+00 8.653798217773437500e+02
7.671519757250897520e+00 8.703704833984375000e+02
7.674952972626710057e+00 8.748168334960937500e+02
7.678386188002521706e+00 8.811284179687500000e+02
7.681819403378332467e+00 8.877701416015625000e+02
7.685252618754143228e+00 8.973555297851562500e+02
7.688685834129956653e+00 9.101994018554687500e+02
7.692119049505767414e+00 9.272939453125000000e+02
7.695552264881578175e+00 9.517966918945312500e+02
7.698985480257389824e+00 9.911110839843750000e+02
7.702418695633202361e+00 1.059118408203125000e+03
7.705851911009013122e+00 1.189638671875000000e+03
7.709285126384824771e+00 1.458263793945312500e+03
7.712718341760637308e+00 1.990689575195312500e+03
7.716151557136448069e+00 2.944944335937500000e+03
7.719584772512259718e+00 4.416161621093750000e+03
7.723017987888070479e+00 6.231439941406250000e+03
7.726451203263883016e+00 7.870023925781250000e+03
7.729884418639694665e+00 8.733324218750000000e+03
7.733317634015505426e+00 8.439967773437500000e+03
7.736750849391317075e+00 7.112562500000000000e+03
7.740184064767129613e+00 5.404123535156250000e+03
7.743617280142940373e+00 3.840114990234375000e+03
7.747050495518752022e+00 2.758418212890625000e+03
7.750483710894564560e+00 2.063598632812500000e+03
7.753916926270375320e+00 1.618369140625000000e+03
7.757350141646186970e+00 1.344723266601562500e+03
7.760783357021997730e+00 1.166233276367187500e+03
7.764216572397810268e+00 1.052791870117187500e+03
7.767649787773621917e+00 9.876003417968750000e+02
7.771083003149432678e+00 9.486430664062500000e+02
7.774516218525243438e+00 9.247328491210937500e+02
7.777949433901056864e+00 9.090526733398437500e+02
7.781382649276867625e+00 8.981169433593750000e+02
7.784815864652678385e+00 8.894738769531250000e+02
7.788249080028491811e+00 8.824613647460937500e+02
7.791682295404302572e+00 8.760573730468750000e+02
7.795115510780113333e+00 8.704664916992187500e+02
7.798548726155924982e+00 8.644584960937500000e+02
7.801981941531737519e+00 8.594442749023437500e+02
7.805415156907548280e+00 8.557901000976562500e+02
7.808848372283359929e+00 8.530907592773437500e+02
7.812281587659170690e+00 8.506862182617187500e+02
7.815714803034983227e+00 8.470137939453125000e+02
7.819148018410794876e+00 8.441084594726562500e+02
7.822581233786605637e+00 8.424277343750000000e+02
7.826014449162417286e+00 8.417224731445312500e+02
7.829447664538229823e+00 8.398704223632812500e+02
7.832880879914040584e+00 8.386771850585937500e+02
7.836314095289852233e+00 8.378136596679687500e+02
7.839747310665664770e+00 8.384165039062500000e+02
7.843180526041475531e+00 8.391705932617187500e+02
7.846613741417287180e+00 8.400555419921875000e+02
7.850046956793097941e+00 8.390451049804687500e+02
7.853480172168910478e+00 8.395640258789062500e+02
7.856913387544721239e+00 8.413095703125000000e+02
7.860346602920532888e+00 8.445007324218750000e+02
7.863779818296343649e+00 8.468665161132812500e+02
7.867213033672156186e+00 8.505974731445312500e+02
7.870646249047967835e+00 8.555721435546875000e+02
7.874079464423778596e+00 8.640769653320312500e+02
7.877512679799591133e+00 8.758104248046875000e+02
7.880945895175402782e+00 8.920821533203125000e+02
7.884379110551213543e+00 9.205123291015625000e+02
7.887812325927025192e+00 9.796270751953125000e+02
7.891245541302837729e+00 1.098970458984375000e+03
7.894678756678648490e+00 1.335982543945312500e+03
7.898111972054460139e+00 1.769235961914062500e+03
7.901545187430270900e+00 2.434072753906250000e+03
7.904978402806083437e+00 3.250426269531250000e+03
7.908411618181895086e+00 4.038383056640625000e+03
7.911844833557705847e+00 4.503661621093750000e+03
7.915278048933518384e+00 4.434974121093750000e+03
7.918711264309330033e+00 3.894445556640625000e+03
7.922144479685140794e+00 3.097902343750000000e+03
7.925577695060951555e+00 2.366037353515625000e+03
7.929010910436764981e+00 1.806741943359375000e+03
7.932444125812575741e+00 1.444101318359375000e+03
7.935877341188386502e+00 1.216180175781250000e+03
7.939310556564198151e+00 1.073810058593750000e+03
7.942743771940010689e+00 9.835628662109375000e+02
7.946176987315821449e+00 9.259141235351562500e+02
7.949610202691633098e+00 8.902252197265625000e+02
7.953043418067443859e+00 8.690834960937500000e+02
7.956476633443256397e+00 8.561470947265625000e+02
7.959909848819068046e+00 8.478532714843750000e+02
7.963343064194878806e+00 8.418652343750000000e+02
7.966776279570691344e+00 8.367175903320312500e+02
7.970209494946502993e+00 8.314015502929687500e+02
7.973642710322313754e+00 8.283912353515625000e+02
7.977075925698125403e+00 8.259890747070312500e+02
7.980509141073937940e+00 8.232032470703125000e+02
