# 2theta(deg)  intensity
7.832265857885858829e+00 8.386821899414062500e+02
7.834326709315377890e+00 8.383747558593750000e+02
7.836387560744896064e+00 8.384859008789062500e+02
7.838448412174414237e+00 8.381903076171875000e+02
7.840509263603934187e+00 8.376429443359375000e+02
7.842570115033453249e+00 8.381679077148437500e+02
7.844630966462971422e+00 8.388474121093750000e+02
7.846691817892489595e+00 8.395876464843750000e+02
7.848752669322008657e+00 8.390157470703125000e+02
7.850813520751526831e+00 8.395905761718750000e+02
7.852874372181046780e+00 8.397319335937500000e+02
7.854935223610564954e+00 8.404298706054687500e+02
7.856996075040084015e+00 8.416762084960937500e+02
7.859056926469602189e+00 8.436295776367187500e+02
7.861117777899120362e+00 8.447573852539062500e+02
7.863178629328639424e+00 8.459682006835937500e+02
7.865239480758157598e+00 8.475433959960937500e+02
7.867300332187677547e+00 8.505710449218750000e+02
7.869361183617195721e+00 8.536163330078125000e+02
7.871422035046714782e+00 8.572846679687500000e+02
7.873482886476232956e+00 8.633475341796875000e+02
7.875543737905751129e+00 8.694094238281250000e+02
7.877604589335270191e+00 8.771918945312500000e+02
7.879665440764790141e+00 8.862945556640625000e+02
7.881726292194308314e+00 8.993361206054687500e+02
7.883787143623826488e+00 9.180532836914062500e+02
7.885847995053345549e+00 9.468678588867187500e+02
7.887908846482863723e+00 9.928777465820312500e+02
7.889969697912381896e+00 1.060776123046875000e+03
7.892030549341902734e+00 1.164730957031250000e+03
7.894091400771420908e+00 1.319105834960937500e+03
7.896152252200939081e+00 1.522112182617187500e+03
7.898213103630457255e+00 1.807058715820312500e+03
7.900273955059976316e+00 2.143973388671875000e+03
7.902334806489494490e+00 2.543909423828125000e+03
7.904395657919014440e+00 2.995814453125000000e+03
7.906456509348533501e+00 3.434839355468750000e+03
7.908517360778051675e+00 3.875968505859375000e+03
7.910578212207569848e+00 4.200431152343750000e+03
7.912639063637088910e+00 4.425272949218750000e+03
7.914699915066607083e+00 4.469773437500000000e+03
7.916760766496125257e+00 4.337765625000000000e+03
7.918821617925645207e+00 4.010372558593750000e+03
7.920882469355164268e+00 3.616149658203125000e+03
7.922943320784682442e+00 3.099852294921875000e+03
7.925004172214200615e+00 2.614215087890625000e+03
7.927065023643719677e+00 2.193437011718750000e+03
7.929125875073237850e+00 1.826643432617187500e+03
7.931186726502757800e+00 1.558319824218750000e+03
7.933247577932275973e+00 1.362421386718750000e+03
7.935308429361795035e+00 1.220928466796875000e+03
7.937369280791313209e+00 1.117929443359375000e+03
7.939430132220831382e+00 1.045999877929687500e+03
7.941490983650350444e+00 9.896509399414062500e+02
7.943551835079870393e+00 9.498529052734375000e+02
7.945612686509388567e+00 9.198458862304687500e+02
7.947673537938906740e+00 8.980479125976562500e+02
7.949734389368425802e+00 8.831337890625000000e+02
7.951795240797943976e+00 8.711359252929687500e+02
7.953856092227462149e+00 8.629066772460937500e+02
7.955916943656981211e+00 8.560678710937500000e+02
7.957977795086501160e+00 8.513342895507812500e+02
7.960038646516019334e+00 8.461710205078125000e+02
7.962099497945537507e+00 8.422839965820312500e+02
7.964160349375056569e+00 8.396007690429687500e+02
7.966221200804574742e+00 8.363505859375000000e+02
7.968282052234092916e+00 8.332252807617187500e+02
7.970342903663612866e+00 8.316173095703125000e+02
7.972403755093131927e+00 8.303073730468750000e+02
7.974464606522650101e+00 8.282785644531250000e+02
7.976525457952168274e+00 8.268723144531250000e+02
7.978586309381687336e+00 8.248971557617187500e+02
7.980647160811205509e+00 8.228921508789062500e+02
7.982708012240725459e+00 8.200494995117187500e+02
7.984768863670243633e+00 8.172030639648437500e+02
7.986829715099762694e+00 8.157831420898437500e+02
7.988890566529280868e+00 8.142449340820312500e+02
7.990951417958799041e+00 8.131713867187500000e+02
7.993012269388318103e+00 8.128682861328125000e+02
7.995073120817838053e+00 8.120734252929687500e+02
7.997133972247356226e+00 8.107198486328125000e+02
7.999194823676874400e+00 8.100867919921875000e+02
8.001255675106392573e+00 8.089586181640625000e+02
8.003316526535911635e+00 8.090936889648437500e+02
8.005377377965430696e+00 8.083006591796875000e+02
8.007438229394947982e+00 8.074503784179687500e+02
8.009499080824468820e+00 8.064592285156250000e+02
8.011559932253987881e+00 8.044667968750000000e+02
8.013620783683505167e+00 8.020094604492187500e+02
8.015681635113024228e+00 8.010006103515625000e+02
8.017742486542543290e+00 7.994163208007812500e+02
8.019803337972060575e+00 7.987640380859375000e+02
8.021864189401581413e+00 7.989229125976562500e+02
8.023925040831098698e+00 7.977054443359375000e+02
8.025985892260617760e+00 7.972755737304687500e+02
8.028046743690136822e+00 7.959308471679687500e+02
8.030107595119654107e+00 7.945678710937500000e+02
8.032168446549173169e+00 7.938738403320312500e+02
8.034229297978694007e+00 7.949619750976562500e+02
8.036290149408211292e+00 7.943496704101562500e+02
8.038351000837730354e+00 7.937630004882812500e+02
8.040411852267249415e+00 7.936949462890625000e+02
8.042472703696766700e+00 7.930505981445312500e+02
8.044533555126285762e+00 7.925645751953125000e+02
8.046594406555804824e+00 7.927795410156250000e+02
8.048655257985323885e+00 7.937351074218750000e+02
8.050716109414842947e+00 7.930363769531250000e+02
8.052776960844360232e+00 7.921165771484375000e+02
8.054837812273879294e+00 7.907431030273437500e+02
8.056898663703398356e+00 7.896817016601562500e+02
8.058959515132915641e+00 7.887227172851562500e+02
8.061020366562436479e+00 7.886398925781250000e+02
8.063081217991955540e+00 7.889844970703125000e+02
8.065142069421472826e+00 7.888206176757812500e+02
8.067202920850991887e+00 7.879700317382812500e+02
8.069263772280510949e+00 7.877490234375000000e+02
8.071324623710028234e+00 7.863686523437500000e+02
8.073385475139549072e+00 7.855159301757812500e+02
8.075446326569068134e+00 7.861256713867187500e+02
8.077507177998585419e+00 7.867338256835937500e+02
8.079568029428104481e+00 7.871578979492187500e+02
8.081628880857623543e+00 7.881632080078125000e+02
8.083689732287140828e+00 7.882030029296875000e+02
8.085750583716661666e+00 7.877132568359375000e+02
8.087811435146178951e+00 7.873441772460937500e+02
8.089872286575698013e+00 7.870328369140625000e+02
8.091933138005217074e+00 7.868309326171875000e+02
8.093993989434734360e+00 7.857525024414062500e+02
8.096054840864253421e+00 7.862547607421875000e+02
8.098115692293772483e+00 7.861999511718750000e+02
8.100176543723291545e+00 7.868636474609375000e+02
8.102237395152810606e+00 7.869726562500000000e+02
8.104298246582329668e+00 7.869105834960937500e+02
8.106359098011846953e+00 7.865545654296875000e+02
8.108419949441366015e+00 7.864490356445312500e+02
8.110480800870885076e+00 7.863414916992187500e+02
8.112541652300404138e+00 7.877723999023437500e+02
8.114602503729923200e+00 7.879329833984375000e+02
8.116663355159440485e+00 7.877868041992187500e+02
8.118724206588959547e+00 7.882104492187500000e+02
8.120785058018478608e+00 7.879127807617187500e+02
8.122845909447995894e+00 7.885252075195312500e+02
8.124906760877516732e+00 7.897713623046875000e+02
8.126967612307035793e+00 7.898908691406250000e+02
8.129028463736553078e+00 7.896052246093750000e+02
8.131089315166072140e+00 7.897852172851562500e+02
8.133150166595591202e+00 7.891844482421875000e+02
8.135211018025108487e+00 7.885468750000000000e+02
8.137271869454627549e+00 7.887788696289062500e+02
8.139332720884146610e+00 7.886685791015625000e+02
8.141393572313665672e+00 7.873704223632812500e+02
8.143454423743184734e+00 7.868308715820312500e+02
8.145515275172702019e+00 7.868855590820312500e+02
8.147576126602221080e+00 7.861876220703125000e+02
8.149636978031740142e+00 7.862774658203125000e+02
8.151697829461259204e+00 7.874229736328125000e+02
8.153758680890778265e+00 7.870141601562500000e+02
8.155819532320297327e+00 7.869000244140625000e+02
8.157880383749814612e+00 7.876563720703125000e+02
8.159941235179333674e+00 7.884879760742187500e+02
8.162002086608852736e+00 7.880021362304687500e+02
8.164062938038371797e+00 7.890524291992187500e+02
8.166123789467890859e+00 7.893977661132812500e+02
8.168184640897408144e+00 7.901925659179687500e+02
8.170245492326927206e+00 7.903400878906250000e+02
8.172306343756446267e+00 7.910042724609375000e+02
8.174367195185963553e+00 7.917080078125000000e+02
8.176428046615482614e+00 7.915377807617187500e+02
8.178488898045003452e+00 7.919346923828125000e+02
8.180549749474520738e+00 7.917164916992187500e+02
8.182610600904039799e+00 7.914148559570312500e+02
8.184671452333558861e+00 7.923353881835937500e+02
8.186732303763076146e+00 7.939201660156250000e+02
8.188793155192595208e+00 7.946947631835937500e+02
8.190854006622116046e+00 7.956778564453125000e+02
8.192914858051633331e+00 7.974395141601562500e+02
8.194975709481152393e+00 7.974989624023437500e+02
8.197036560910671454e+00 7.967770996093750000e+02
8.199097412340188740e+00 7.970945434570312500e+02
8.201158263769707801e+00 7.975739135742187500e+02
8.203219115199226863e+00 7.985281982421875000e+02
8.205279966628745925e+00 7.992544555664062500e+02
8.207340818058264986e+00 7.997431640625000000e+02
8.209401669487782272e+00 7.994849243164062500e+02
8.211462520917301333e+00 8.013598022460937500e+02
8.213523372346820395e+00 8.029328613281250000e+02
8.215584223776339456e+00 8.053449096679687500e+02
8.217645075205858518e+00 8.079075927734375000e+02
8.219705926635377580e+00 8.091752929687500000e+02
8.221766778064894865e+00 8.098591918945312500e+02
8.223827629494413927e+00 8.114982299804687500e+02
8.225888480923932988e+00 8.137326660156250000e+02
8.227949332353450274e+00 8.165338745117187500e+02
8.230010183782971112e+00 8.219654541015625000e+02
8.232071035212488397e+00 8.281790161132812500e+02
8.234131886642007458e+00 8.356340332031250000e+02
8.236192738071526520e+00 8.469857788085937500e+02
8.238253589501043805e+00 8.639442138671875000e+02
8.240314440930562867e+00 8.889182128906250000e+02
8.242375292360083705e+00 9.248229370117187500e+02
8.244436143789600990e+00 9.827563476562500000e+02
8.246496995219120052e+00 1.063465576171875000e+03
8.248557846648639114e+00 1.173399169921875000e+03
8.250618698078156399e+00 1.319276123046875000e+03
8.252679549507675461e+00 1.494794555664062500e+03
8.254740400937194522e+00 1.702200683593750000e+03
8.256801252366713584e+00 1.931544189453125000e+03
8.258862103796232645e+00 2.162214355468750000e+03
8.260922955225749931e+00 2.378357666015625000e+03
8.262983806655268992e+00 2.568208007812500000e+03
8.265044658084788054e+00 2.679195068359375000e+03
8.267105509514305339e+00 2.702009765625000000e+03
8.269166360943826177e+00 2.636676269531250000e+03
8.271227212373345239e+00 2.477732910156250000e+03
8.273288063802862524e+00 2.246954833984375000e+03
8.275348915232381586e+00 1.997073608398437500e+03
8.277409766661900647e+00 1.741952148437500000e+03
8.279470618091417933e+00 1.517484375000000000e+03
8.281531469520938771e+00 1.337911132812500000e+03
8.283592320950457832e+00 1.195200195312500000e+03
8.285653172379975118e+00 1.096182983398437500e+03
8.287714023809494179e+00 1.024678588867187500e+03
8.289774875239011465e+00 9.692852783203125000e+02
8.291835726668530526e+00 9.305498046875000000e+02
8.293896578098051364e+00 9.017552490234375000e+02
8.295957429527568650e+00 8.767040405273437500e+02
8.298018280957087711e+00 8.594949951171875000e+02
8.300079132386606773e+00 8.481143798828125000e+02
8.302139983816124058e+00 8.385384521484375000e+02
8.304200835245643120e+00 8.328135375976562500e+02
8.306261686675163958e+00 8.287661132812500000e+02
8.308322538104681243e+00 8.239510498046875000e+02
8.310383389534200305e+00 8.197997436523437500e+02
8.312444240963719366e+00 8.182445678710937500e+02
8.314505092393236652e+00 8.166156616210937500e+02
8.316565943822755713e+00 8.149219360351562500e+02
8.318626795252274775e+00 8.149104614257812500e+02
8.320687646681793836e+00 8.146561889648437500e+02
8.322748498111312898e+00 8.126888427734375000e+02
8.324809349540830183e+00 8.098636474609375000e+02
8.326870200970349245e+00 8.083751831054687500e+02
8.328931052399868307e+00 8.076947021484375000e+02
8.330991903829385592e+00 8.069051513671875000e+02
8.333052755258906430e+00 8.073124389648437500e+02
8.335113606688425492e+00 8.072482910156250000e+02
8.337174458117942777e+00 8.073265380859375000e+02
8.339235309547461839e+00 8.056464843750000000e+02
8.341296160976980900e+00 8.048933715820312500e+02
8.343357012406498185e+00 8.046409912109375000e+02
8.345417863836019023e+00 8.055316162109375000e+02
8.347478715265536309e+00 8.047944335937500000e+02
8.349539566695055370e+00 8.050885009765625000e+02
8.351600418124574432e+00 8.043180541992187500e+02
8.353661269554091717e+00 8.049750976562500000e+02
8.355722120983610779e+00 8.052863769531250000e+02
8.357782972413129841e+00 8.066810913085937500e+02
8.359843823842648902e+00 8.080213012695312500e+02
8.361904675272167964e+00 8.096957397460937500e+02
8.363965526701687025e+00 8.095607299804687500e+02
8.366026378131204311e+00 8.100959472656250000e+02
8.368087229560723372e+00 8.091535034179687500e+02
8.370148080990242434e+00 8.084014282226562500e+02
8.372208932419761496e+00 8.085488281250000000e+02
8.374269783849280557e+00 8.093441772460937500e+02
8.376330635278797843e+00 8.096783447265625000e+02
8.378391486708316904e+00 8.108936157226562500e+02
8.380452338137835966e+00 8.109253540039062500e+02
8.382513189567353251e+00 8.113051757812500000e+02
8.384574040996874089e+00 8.109357910156250000e+02
8.386634892426393151e+00 8.113704223632812500e+02
8.388695743855910436e+00 8.140838623046875000e+02
8.390756595285429498e+00 8.169190673828125000e+02
8.392817446714948559e+00 8.182894897460937500e+02
8.394878298144465845e+00 8.209865722656250000e+02
8.396939149573986683e+00 8.242882690429687500e+02
8.399000001003505744e+00 8.264723510742187500e+02
8.401060852433023030e+00 8.300670166015625000e+02
8.403121703862542091e+00 8.371835937500000000e+02
8.405182555292059376e+00 8.460003051757812500e+02
8.407243406721578438e+00 8.582963867187500000e+02
8.409304258151097500e+00 8.762946166992187500e+02
8.411365109580616561e+00 9.028656005859375000e+02
8.413425961010135623e+00 9.446567993164062500e+02
8.415486812439654685e+00 1.002458618164062500e+03
8.417547663869171970e+00 1.089898071289062500e+03
8.419608515298691032e+00 1.200401245117187500e+03
8.421669366728210093e+00 1.364831665039062500e+03
8.423730218157729155e+00 1.558513305664062500e+03
8.425791069587248217e+00 1.780162719726562500e+03
8.427851921016767278e+00 2.077772216796875000e+03
8.429912772446284563e+00 2.318062255859375000e+03
8.431973623875803625e+00 2.548124267578125000e+03
8.434034475305322687e+00 2.702359863281250000e+03
8.436095326734841748e+00 2.782002929687500000e+03
8.438156178164360810e+00 2.752180419921875000e+03
8.440217029593878095e+00 2.643564941406250000e+03
8.442277881023397157e+00 2.454243408203125000e+03
8.444338732452916219e+00 2.228624755859375000e+03
8.446399583882433504e+00 1.954391479492187500e+03
8.448460435311952565e+00 1.705756225585937500e+03
8.450521286741473403e+00 1.486226684570312500e+03
8.452582138170990689e+00 1.305713134765625000e+03
8.454642989600509750e+00 1.181282470703125000e+03
8.456703841030028812e+00 1.083261718750000000e+03
8.458764692459546097e+00 1.015470458984375000e+03
8.460825543889065159e+00 9.655963745117187500e+02
8.462886395318584221e+00 9.289419555664062500e+02
8.464947246748103282e+00 9.011727905273437500e+02
8.467008098177622344e+00 8.818369140625000000e+02
8.469068949607139629e+00 8.670160522460937500e+02
8.471129801036658691e+00 8.566245727539062500e+02
8.473190652466177752e+00 8.493956298828125000e+02
8.475251503895696814e+00 8.450894165039062500e+02
8.477312355325215876e+00 8.401179809570312500e+02
8.479373206754734937e+00 8.370126342773437500e+02
8.481434058184252223e+00 8.337415771484375000e+02
8.483494909613771284e+00 8.315297241210937500e+02
8.485555761043290346e+00 8.286785278320312500e+02
8.487616612472807631e+00 8.269529418945312500e+02
8.489677463902328469e+00 8.271666259765625000e+02
8.491738315331845754e+00 8.274973144531250000e+02
8.493799166761364816e+00 8.259710693359375000e+02
8.495860018190883878e+00 8.266354980468750000e+02
8.497920869620401163e+00 8.270747070312500000e+02
8.499981721049920225e+00 8.261716308593750000e+02
8.502042572479441063e+00 8.265693969726562500e+02
8.504103423908958348e+00 8.272165527343750000e+02
8.506164275338477410e+00 8.265576171875000000e+02
8.508225126767996471e+00 8.269554443359375000e+02
8.510285978197513757e+00 8.264850463867187500e+02
8.512346829627032818e+00 8.262288208007812500e+02
8.514407681056553656e+00 8.258916015625000000e+02
8.516468532486070941e+00 8.262426147460937500e+02
8.518529383915590003e+00 8.266940917968750000e+02
8.520590235345109065e+00 8.283662109375000000e+02
8.522651086774626350e+00 8.302380981445312500e+02
8.524711938204145412e+00 8.328145751953125000e+02
8.526772789633664473e+00 8.361535034179687500e+02
8.528833641063183535e+00 8.391469726562500000e+02
8.530894492492702597e+00 8.413079223632812500e+02
8.532955343922219882e+00 8.449395141601562500e+02
8.535016195351738943e+00 8.469033203125000000e+02
8.537077046781258005e+00 8.471389770507812500e+02
8.539137898210775290e+00 8.483529663085937500e+02
8.541198749640296128e+00 8.498931274414062500e+02
8.543259601069815190e+00 8.520426635742187500e+02
8.545320452499332475e+00 8.547274780273437500e+02
8.547381303928851537e+00 8.590411987304687500e+02
8.549442155358370599e+00 8.627670288085937500e+02
8.551503006787887884e+00 8.682858886718750000e+02
8.553563858217408722e+00 8.726695556640625000e+02
8.555624709646926007e+00 8.790055541992187500e+02
8.557685561076445069e+00 8.857388916015625000e+02
8.559746412505964130e+00 8.921477661132812500e+02
8.561807263935481416e+00 9.004709472656250000e+02
8.563868115365000477e+00 9.091146240234375000e+02
8.565928966794521315e+00 9.196385498046875000e+02
8.567989818224038601e+00 9.352499389648437500e+02
8.570050669653557662e+00 9.556596069335937500e+02
8.572111521083076724e+00 9.839487915039062500e+02
8.574172372512594009e+00 1.024404663085937500e+03
8.576233223942113071e+00 1.082023559570312500e+03
8.578294075371632132e+00 1.168927490234375000e+03
8.580354926801151194e+00 1.297371948242187500e+03
8.582415778230670256e+00 1.492078735351562500e+03
8.584476629660187541e+00 1.764877075195312500e+03
8.586537481089706603e+00 2.155971679687500000e+03
8.588598332519225664e+00 2.655830810546875000e+03
8.590659183948742950e+00 3.297977050781250000e+03
8.592720035378263788e+00 4.068366699218750000e+03
8.594780886807782849e+00 4.954942871093750000e+03
8.596841738237300135e+00 5.871954101562500000e+03
8.598902589666819196e+00 6.746496582031250000e+03
8.600963441096338258e+00 7.508489746093750000e+03
8.603024292525855543e+00 7.975124023437500000e+03
8.605085143955376381e+00 8.141002441406250000e+03
8.607145995384893666e+00 7.938604980468750000e+03
8.609206846814412728e+00 7.404209960937500000e+03
8.611267698243931790e+00 6.588223144531250000e+03
8.613328549673449075e+00 5.661398437500000000e+03
8.615389401102968137e+00 4.672272949218750000e+03
8.617450252532488975e+00 3.803496337890625000e+03
8.619511103962006260e+00 3.031632324218750000e+03
8.621571955391525321e+00 2.458665283203125000e+03
8.623632806821044383e+00 2.038188354492187500e+03
8.625693658250561668e+00 1.730446166992187500e+03
8.627754509680080730e+00 1.509047851562500000e+03
8.629815361109599792e+00 1.351942993164062500e+03
8.631876212539118853e+00 1.224236206054687500e+03
8.633937063968637915e+00 1.136550292968750000e+03
8.635997915398156977e+00 1.069030517578125000e+03
8.638058766827674262e+00 1.018274169921875000e+03
8.640119618257193324e+00 9.838959350585937500e+02
8.642180469686712385e+00 9.566804199218750000e+02
8.644241321116231447e+00 9.402657470703125000e+02
8.646302172545750508e+00 9.257556152343750000e+02
8.648363023975267794e+00 9.151644897460937500e+02
8.650423875404786855e+00 9.068625488281250000e+02
8.652484726834305917e+00 8.982355346679687500e+02
8.654545578263823202e+00 8.909173583984375000e+02
8.656606429693344040e+00 8.825947875976562500e+02
8.658667281122863102e+00 8.762298583984375000e+02
8.660728132552380387e+00 8.705846557617187500e+02
8.662788983981899449e+00 8.662984619140625000e+02
8.664849835411418510e+00 8.632717895507812500e+02
8.666910686840935796e+00 8.627150878906250000e+02
8.668971538270454857e+00 8.606690673828125000e+02
8.671032389699973919e+00 8.586752319335937500e+02
8.673093241129492981e+00 8.567407226562500000e+02
8.675154092559012042e+00 8.548723144531250000e+02
8.677214943988529328e+00 8.525481567382812500e+02
8.679275795418048389e+00 8.516553344726562500e+02
8.681336646847567451e+00 8.496082153320312500e+02
8.683397498277086513e+00 8.482604980468750000e+02
8.685458349706605574e+00 8.466107788085937500e+02
8.687519201136124636e+00 8.447608642578125000e+02
8.689580052565641921e+00 8.428253784179687500e+02
8.691640903995160983e+00 8.413298950195312500e+02
8.693701755424680044e+00 8.395747680664062500e+02
8.695762606854199106e+00 8.384509277343750000e+02
8.697823458283718168e+00 8.373203125000000000e+02
8.699884309713235453e+00 8.366344604492187500e+02
8.701945161142754515e+00 8.367788085937500000e+02
8.704006012572273576e+00 8.357556152343750000e+02
8.706066864001790861e+00 8.365092163085937500e+02
8.708127715431311699e+00 8.364404296875000000e+02
8.710188566860830761e+00 8.359852905273437500e+02
8.712249418290348046e+00 8.366160278320312500e+02
8.714310269719867108e+00 8.367605590820312500e+02
8.716371121149386170e+00 8.376635742187500000e+02
8.718431972578903455e+00 8.401019287109375000e+02
8.720492824008422517e+00 8.419174804687500000e+02
8.722553675437943355e+00 8.430280151367187500e+02
8.724614526867460640e+00 8.449382324218750000e+02
8.726675378296979702e+00 8.475388183593750000e+02
8.728736229726496987e+00 8.500257568359375000e+02
8.730797081156016048e+00 8.547625122070312500e+02
8.732857932585535110e+00 8.614874877929687500e+02
8.734918784015054172e+00 8.707120361328125000e+02
8.736979635444573233e+00 8.836992187500000000e+02
8.739040486874092295e+00 9.015336914062500000e+02
8.741101338303609580e+00 9.319272460937500000e+02
8.743162189733128642e+00 9.740755004882812500e+02
8.745223041162647704e+00 1.039990112304687500e+03
8.747283892592166765e+00 1.134554077148437500e+03
8.749344744021685827e+00 1.264305053710937500e+03
8.751405595451204888e+00 1.439626220703125000e+03
8.753466446880722174e+00 1.674890014648437500e+03
8.755527298310241235e+00 1.963186035156250000e+03
8.757588149739760297e+00 2.301317626953125000e+03
8.759649001169277582e+00 2.692147705078125000e+03
8.761709852598798420e+00 3.069668945312500000e+03
8.763770704028315706e+00 3.429345214843750000e+03
8.765831555457834767e+00 3.700407714843750000e+03
8.767892406887353829e+00 3.835046630859375000e+03
8.769953258316871114e+00 3.835189453125000000e+03
8.772014109746390176e+00 3.730892578125000000e+03
8.774074961175911014e+00 3.437701416015625000e+03
8.776135812605428299e+00 3.113919677734375000e+03
8.778196664034947361e+00 2.723783935546875000e+03
8.780257515464466422e+00 2.323556884765625000e+03
8.782318366893983708e+00 1.985103149414062500e+03
8.784379218323502769e+00 1.703788574218750000e+03
8.786440069753021831e+00 1.463203002929687500e+03
8.788500921182540893e+00 1.305020263671875000e+03
8.790561772612059954e+00 1.181789306640625000e+03
8.792622624041577239e+00 1.091750244140625000e+03
8.794683475471096301e+00 1.028462036132812500e+03
8.796744326900615363e+00 9.738852539062500000e+02
8.798805178330132648e+00 9.368400268554687500e+02
8.800866029759653486e+00 9.053656616210937500e+02
8.802926881189172548e+00 8.842251586914062500e+02
8.804987732618689833e+00 8.675497436523437500e+02
8.807048584048208895e+00 8.547199707031250000e+02
8.809109435477727956e+00 8.459689331054687500e+02
8.811170286907245242e+00 8.397473754882812500e+02
8.813231138336766080e+00 8.331306152343750000e+02
8.815291989766283365e+00 8.284497680664062500e+02
8.817352841195802426e+00 8.251455078125000000e+02
8.819413692625321488e+00 8.225278930664062500e+02
8.821474544054838773e+00 8.200140380859375000e+02
8.823535395484357835e+00 8.173168334960937500e+02
8.825596246913878673e+00 8.157062988281250000e+02
8.827657098343395958e+00 8.140441284179687500e+02
8.829717949772915020e+00 8.114076538085937500e+02
8.831778801202434082e+00 8.114765014648437500e+02
8.833839652631951367e+00 8.097444458007812500e+02
8.835900504061470428e+00 8.078508911132812500e+02
8.837961355490991266e+00 8.066781005859375000e+02
8.840022206920508552e+00 8.038339233398437500e+02
8.842083058350027613e+00 8.009294433593750000e+02
8.844143909779544899e+00 8.010740966796875000e+02
8.846204761209063960e+00 8.000329589843750000e+02
8.848265612638583022e+00 7.989613647460937500e+02
8.850326464068100307e+00 7.999146728515625000e+02
8.852387315497621145e+00 7.990895385742187500e+02
8.854448166927140207e+00 7.974502563476562500e+02
8.856509018356657492e+00 7.951428833007812500e+02
8.858569869786176554e+00 7.934696044921875000e+02
8.860630721215695615e+00 7.924798583984375000e+02
8.862691572645212901e+00 7.928514404296875000e+02
8.864752424074733739e+00 7.919735717773437500e+02
8.866813275504252800e+00 7.916716308593750000e+02
8.868874126933770086e+00 7.921475830078125000e+02
8.870934978363289147e+00 7.911657714843750000e+02
8.872995829792808209e+00 7.900645141601562500e+02
8.875056681222325494e+00 7.905892944335937500e+02
8.877117532651846332e+00 7.904847412109375000e+02
8.879178384081363617e+00 7.905573730468750000e+02
8.881239235510882679e+00 7.897157592773437500e+02
8.883300086940401741e+00 7.893363037109375000e+02
8.885360938369919026e+00 7.897349243164062500e+02
8.887421789799438088e+00 7.892637329101562500e+02
8.889482641228957149e+00 7.877219238281250000e+02
8.891543492658476211e+00 7.877603149414062500e+02
8.893604344087995273e+00 7.865897827148437500e+02
8.895665195517514334e+00 7.861370239257812500e+02
8.897726046947031620e+00 7.862908935546875000e+02
8.899786898376550681e+00 7.858460083007812500e+02
8.901847749806069743e+00 7.863355712890625000e+02
8.903908601235588804e+00 7.867465820312500000e+02
8.905969452665107866e+00 7.870563964843750000e+02
8.908030304094625151e+00 7.879500732421875000e+02
8.910091155524144213e+00 7.882231445312500000e+02
8.912152006953663275e+00 7.875198974609375000e+02
8.914212858383180560e+00 7.863137207031250000e+02
8.916273709812701398e+00 7.852827758789062500e+02
8.918334561242220460e+00 7.830638427734375000e+02
8.920395412671737745e+00 7.826658935546875000e+02
8.922456264101256806e+00 7.829227905273437500e+02
8.924517115530775868e+00 7.837720336914062500e+02
8.926577966960293153e+00 7.842843627929687500e+02
8.928638818389813991e+00 7.847745971679687500e+02
8.930699669819331277e+00 7.857017822265625000e+02
8.932760521248850338e+00 7.846749267578125000e+02
8.934821372678369400e+00 7.839058227539062500e+02
8.936882224107886685e+00 7.828189697265625000e+02
8.938943075537405747e+00 7.825932617187500000e+02
8.941003926966924809e+00 7.834405517578125000e+02
8.943064778396443870e+00 7.841293334960937500e+02
8.945125629825962932e+00 7.832446899414062500e+02
8.947186481255481993e+00 7.843984985351562500e+02
8.949247332684999279e+00 7.830906372070312500e+02
8.951308184114518340e+00 7.816271972656250000e+02
8.953369035544037402e+00 7.812503051757812500e+02
8.955429886973556464e+00 7.832150268554687500e+02
8.957490738403075525e+00 7.842022705078125000e+02
8.959551589832594587e+00 7.841334228515625000e+02
8.961612441262111872e+00 7.847200927734375000e+02
8.963673292691630934e+00 7.866068725585937500e+02
8.965734144121148219e+00 7.866145629882812500e+02
8.967794995550669057e+00 7.866203613281250000e+02
8.969855846980188119e+00 7.898990478515625000e+02
8.971916698409705404e+00 7.892278442382812500e+02
8.973977549839224466e+00 7.877650756835937500e+02
8.976038401268743527e+00 7.874519042968750000e+02
8.978099252698260813e+00 7.870360107421875000e+02
8.980160104127779874e+00 7.873906860351562500e+02
8.982220955557300712e+00 7.871707763671875000e+02
8.984281806986817998e+00 7.877622680664062500e+02
8.986342658416337059e+00 7.897376708984375000e+02
8.988403509845856121e+00 7.906871337890625000e+02
8.990464361275373406e+00 7.913298950195312500e+02
8.992525212704892468e+00 7.932794189453125000e+02
8.994586064134411529e+00 7.952697753906250000e+02
8.996646915563930591e+00 7.955076293945312500e+02
8.998707766993449653e+00 7.960109863281250000e+02
9.000768618422966938e+00 7.977492065429687500e+02
9.002829469852486000e+00 7.974650268554687500e+02
9.004890321282005061e+00 7.944213867187500000e+02
9.006951172711524123e+00 7.919933471679687500e+02
9.009012024141043184e+00 7.937991943359375000e+02
9.011072875570562246e+00 7.954735107421875000e+02
9.013133727000079531e+00 7.986690673828125000e+02
9.015194578429598593e+00 8.045974121093750000e+02
9.017255429859117655e+00 8.079081420898437500e+02
9.019316281288636716e+00 8.083482666015625000e+02
9.021377132718155778e+00 8.086116333007812500e+02
9.023437984147673063e+00 8.088784179687500000e+02
9.025498835577192125e+00 8.107517089843750000e+02
9.027559687006711187e+00 8.135881958007812500e+02
9.029620538436228472e+00 8.165271606445312500e+02
