# 2theta(deg)  intensity
7.983866418327558279e+00 8.199474487304687500e+02
7.987299601048834852e+00 8.169991455078125000e+02
7.990732783770110537e+00 8.139733276367187500e+02
7.994165966491386222e+00 8.120663452148437500e+02
7.997599149212663683e+00 8.097189331054687500e+02
8.001032331933940256e+00 8.098148803710937500e+02
8.004465514655214164e+00 8.094746093750000000e+02
8.007898697376489849e+00 8.078920288085937500e+02
8.011331880097767311e+00 8.046853027343750000e+02
8.014765062819042996e+00 8.008668212890625000e+02
8.018198245540318680e+00 7.987714843750000000e+02
8.021631428261594365e+00 7.976907958984375000e+02
8.025064610982871827e+00 7.972484741210937500e+02
8.028497793704147512e+00 7.952564697265625000e+02
8.031930976425423196e+00 7.942388916015625000e+02
8.035364159146700658e+00 7.938811035156250000e+02
8.038797341867976343e+00 7.943508911132812500e+02
8.042230524589252028e+00 7.937453002929687500e+02
8.045663707310527712e+00 7.932260742187500000e+02
8.049096890031805174e+00 7.919006347656250000e+02
8.052530072753080859e+00 7.912480468750000000e+02
8.055963255474356544e+00 7.904779052734375000e+02
8.059396438195632228e+00 7.899995117187500000e+02
8.062829620916909690e+00 7.898367919921875000e+02
8.066262803638185375e+00 7.897236328125000000e+02
8.069695986359461060e+00 7.880578002929687500e+02
8.073129169080738521e+00 7.856996459960937500e+02
8.076562351802014206e+00 7.854923706054687500e+02
8.079995534523289891e+00 7.864361572265625000e+02
8.083428717244565576e+00 7.876403808593750000e+02
8.086861899965841260e+00 7.873604125976562500e+02
8.090295082687116945e+00 7.868781738281250000e+02
8.093728265408392630e+00 7.857954101562500000e+02
8.097161448129668315e+00 7.855164184570312500e+02
8.100594630850945777e+00 7.868218383789062500e+02
8.104027813572221461e+00 7.877958984375000000e+02
8.107460996293497146e+00 7.879084472656250000e+02
8.110894179014774608e+00 7.863866577148437500e+02
8.114327361736050293e+00 7.867632446289062500e+02
8.117760544457325977e+00 7.878275146484375000e+02
8.121193727178601662e+00 7.890012207031250000e+02
8.124626909899879124e+00 7.896730957031250000e+02
8.128060092621154809e+00 7.902626953125000000e+02
8.131493275342430493e+00 7.892763061523437500e+02
8.134926458063707955e+00 7.886539306640625000e+02
8.138359640784983640e+00 7.878786621093750000e+02
8.141792823506259325e+00 7.879024658203125000e+02
8.145226006227535009e+00 7.871870727539062500e+02
8.148659188948812471e+00 7.868709716796875000e+02
8.152092371670088156e+00 7.864987182617187500e+02
8.155525554391363841e+00 7.864866943359375000e+02
8.158958737112639525e+00 7.873645629882812500e+02
8.162391919833915210e+00 7.888530883789062500e+02
8.165825102555190895e+00 7.895117187500000000e+02
8.169258285276466580e+00 7.900670166015625000e+02
8.172691467997744041e+00 7.912468261718750000e+02
8.176124650719019726e+00 7.924963989257812500e+02
8.179557833440295411e+00 7.917996215820312500e+02
8.182991016161571096e+00 7.922781982421875000e+02
8.186424198882848557e+00 7.922380981445312500e+02
8.189857381604124242e+00 7.950864257812500000e+02
8.193290564325399927e+00 7.963567504882812500e+02
8.196723747046675612e+00 7.978027343750000000e+02
8.200156929767953073e+00 7.976226806640625000e+02
8.203590112489228758e+00 7.983250122070312500e+02
8.207023295210504443e+00 7.989757080078125000e+02
8.210456477931781905e+00 8.011521606445312500e+02
8.213889660653057589e+00 8.043219604492187500e+02
8.217322843374333274e+00 8.071514282226562500e+02
8.220756026095608959e+00 8.099217529296875000e+02
8.224189208816886421e+00 8.117522583007812500e+02
8.227622391538162105e+00 8.155951538085937500e+02
8.231055574259437790e+00 8.229966430664062500e+02
8.234488756980713475e+00 8.351555175781250000e+02
8.237921939701990937e+00 8.562939453125000000e+02
8.241355122423264845e+00 8.955819702148437500e+02
8.244788305144540530e+00 9.737549438476562500e+02
8.248221487865817991e+00 1.132164184570312500e+03
8.251654670587093676e+00 1.403404052734375000e+03
8.255087853308369361e+00 1.790071655273437500e+03
8.258521036029645046e+00 2.220754882812500000e+03
8.261954218750922507e+00 2.578553710937500000e+03
8.265387401472198192e+00 2.722753662109375000e+03
8.268820584193473877e+00 2.591007324218750000e+03
8.272253766914749562e+00 2.259084472656250000e+03
8.275686949636027023e+00 1.853489624023437500e+03
8.279120132357302708e+00 1.514311523437500000e+03
8.282553315078578393e+00 1.263281494140625000e+03
8.285986497799855854e+00 1.103030029296875000e+03
8.289419680521131539e+00 1.001313232421875000e+03
8.292852863242407224e+00 9.327773437500000000e+02
8.296286045963682909e+00 8.884967041015625000e+02
8.299719228684960370e+00 8.572832641601562500e+02
8.303152411406236055e+00 8.401494750976562500e+02
8.306585594127511740e+00 8.293554077148437500e+02
8.310018776848787425e+00 8.219971923828125000e+02
8.313451959570064886e+00 8.173557739257812500e+02
8.316885142291340571e+00 8.149920043945312500e+02
8.320318325012616256e+00 8.153226928710937500e+02
8.323751507733891941e+00 8.134496459960937500e+02
8.327184690455167626e+00 8.101024169921875000e+02
8.330617873176443311e+00 8.071636352539062500e+02
8.334051055897718996e+00 8.062915649414062500e+02
8.337484238618996457e+00 8.066320190429687500e+02
8.340917421340272142e+00 8.070957641601562500e+02
8.344350604061547827e+00 8.055598754882812500e+02
8.347783786782825288e+00 8.052279663085937500e+02
8.351216969504100973e+00 8.038389282226562500e+02
8.354650152225376658e+00 8.054476318359375000e+02
8.358083334946652343e+00 8.074700927734375000e+02
8.361516517667929804e+00 8.085499877929687500e+02
8.364949700389205489e+00 8.094316406250000000e+02
8.368382883110481174e+00 8.090586547851562500e+02
8.371816065831756859e+00 8.089874877929687500e+02
8.375249248553034320e+00 8.086032104492187500e+02
8.378682431274310005e+00 8.092453613281250000e+02
8.382115613995585690e+00 8.110106811523437500e+02
8.385548796716863151e+00 8.121936645507812500e+02
8.388981979438138836e+00 8.142291870117187500e+02
8.392415162159414521e+00 8.174905395507812500e+02
8.395848344880690206e+00 8.220960693359375000e+02
8.399281527601965891e+00 8.284349365234375000e+02
8.402714710323241576e+00 8.360444335937500000e+02
8.406147893044517261e+00 8.498449096679687500e+02
8.409581075765792946e+00 8.760103149414062500e+02
8.413014258487070407e+00 9.270109863281250000e+02
8.416447441208346092e+00 1.030667358398437500e+03
8.419880623929621777e+00 1.233223632812500000e+03
8.423313806650899238e+00 1.575222167968750000e+03
8.426746989372174923e+00 2.036358154296875000e+03
8.430180172093450608e+00 2.474787353515625000e+03
8.433613354814726293e+00 2.741593505859375000e+03
8.437046537536003754e+00 2.750752929687500000e+03
8.440479720257279439e+00 2.514604248046875000e+03
8.443912902978555124e+00 2.120451171875000000e+03
8.447346085699830809e+00 1.729196533203125000e+03
8.450779268421108270e+00 1.416822631835937500e+03
8.454212451142383955e+00 1.205946166992187500e+03
8.457645633863659640e+00 1.070025146484375000e+03
8.461078816584937101e+00 9.824990844726562500e+02
8.464511999306212786e+00 9.255924682617187500e+02
8.467945182027488471e+00 8.864151611328125000e+02
8.471378364748764156e+00 8.627250366210937500e+02
8.474811547470041617e+00 8.477409667968750000e+02
8.478244730191315526e+00 8.404183959960937500e+02
8.481677912912591211e+00 8.336119995117187500e+02
8.485111095633866896e+00 8.296611328125000000e+02
8.488544278355144357e+00 8.282187500000000000e+02
8.491977461076420042e+00 8.266139526367187500e+02
8.495410643797695727e+00 8.277356567382812500e+02
8.498843826518973188e+00 8.262015380859375000e+02
8.502277009240248873e+00 8.271809692382812500e+02
8.505710191961524558e+00 8.262763061523437500e+02
8.509143374682800243e+00 8.263065185546875000e+02
8.512576557404077704e+00 8.255649414062500000e+02
8.516009740125353389e+00 8.264614257812500000e+02
8.519442922846629074e+00 8.279126586914062500e+02
8.522876105567904759e+00 8.305186767578125000e+02
8.526309288289182220e+00 8.338944702148437500e+02
8.529742471010457905e+00 8.404512329101562500e+02
8.533175653731733590e+00 8.463863525390625000e+02
8.536608836453011051e+00 8.487706298828125000e+02
8.540042019174286736e+00 8.484774780273437500e+02
8.543475201895562421e+00 8.508617553710937500e+02
8.546908384616838106e+00 8.567709960937500000e+02
8.550341567338115567e+00 8.658524169921875000e+02
8.553774750059391252e+00 8.740285644531250000e+02
8.557207932780666937e+00 8.829732666015625000e+02
8.560641115501942622e+00 8.946566162109375000e+02
8.564074298223218307e+00 9.094049072265625000e+02
8.567507480944493992e+00 9.302496948242187500e+02
8.570940663665769677e+00 9.622817993164062500e+02
8.574373846387047138e+00 1.017460144042968750e+03
8.577807029108322823e+00 1.120555053710937500e+03
8.581240211829598508e+00 1.326916625976562500e+03
8.584673394550874193e+00 1.739676025390625000e+03
8.588106577272151654e+00 2.515068115234375000e+03
8.591539759993427339e+00 3.743708496093750000e+03
8.594972942714703024e+00 5.346128906250000000e+03
8.598406125435980485e+00 6.973597167968750000e+03
8.601839308157256170e+00 8.009738769531250000e+03
8.605272490878531855e+00 8.092537597656250000e+03
8.608705673599807540e+00 7.175172363281250000e+03
8.612138856321085001e+00 5.717117675781250000e+03
8.615572039042360686e+00 4.259985351562500000e+03
8.619005221763636371e+00 3.094549804687500000e+03
8.622438404484912056e+00 2.301629882812500000e+03
8.625871587206189517e+00 1.794528564453125000e+03
8.629304769927465202e+00 1.470591186523437500e+03
8.632737952648740887e+00 1.258893676757812500e+03
8.636171135370016572e+00 1.113809692382812500e+03
8.639604318091292257e+00 1.021606689453125000e+03
8.643037500812567941e+00 9.666417846679687500e+02
8.646470683533843626e+00 9.327599487304687500e+02
8.649903866255121088e+00 9.110817871093750000e+02
8.653337048976396773e+00 8.971547241210937500e+02
8.656770231697672457e+00 8.848165283203125000e+02
8.660203414418948142e+00 8.730891113281250000e+02
8.663636597140225604e+00 8.648274536132812500e+02
8.667069779861501289e+00 8.597049560546875000e+02
8.670502962582776973e+00 8.584445800781250000e+02
8.673936145304054435e+00 8.560193481445312500e+02
8.677369328025330120e+00 8.546478271484375000e+02
8.680802510746605805e+00 8.506921386718750000e+02
8.684235693467881489e+00 8.458369750976562500e+02
8.687668876189158951e+00 8.431298828125000000e+02
8.691102058910434636e+00 8.418016967773437500e+02
8.694535241631710321e+00 8.413284912109375000e+02
8.697968424352986005e+00 8.388266601562500000e+02
8.701401607074263467e+00 8.368706665039062500e+02
8.704834789795539152e+00 8.349970703125000000e+02
8.708267972516814837e+00 8.334260253906250000e+02
8.711701155238092298e+00 8.341135864257812500e+02
8.715134337959366206e+00 8.372372436523437500e+02
8.718567520680641891e+00 8.406154785156250000e+02
8.722000703401917576e+00 8.432906494140625000e+02
8.725433886123195037e+00 8.461894531250000000e+02
8.728867068844470722e+00 8.500548706054687500e+02
8.732300251565746407e+00 8.571348266601562500e+02
8.735733434287022092e+00 8.707872924804687500e+02
8.739166617008299554e+00 8.971392822265625000e+02
8.742599799729575238e+00 9.454899902343750000e+02
8.746032982450850923e+00 1.044741699218750000e+03
8.749466165172128385e+00 1.245541625976562500e+03
8.752899347893404070e+00 1.587332763671875000e+03
8.756332530614679754e+00 2.121167480468750000e+03
8.759765713335955439e+00 2.787410644531250000e+03
8.763198896057232901e+00 3.440267578125000000e+03
8.766632078778508586e+00 3.825477783203125000e+03
8.770065261499784270e+00 3.808032470703125000e+03
8.773498444221061732e+00 3.399794433593750000e+03
8.776931626942337417e+00 2.803282714843750000e+03
8.780364809663613102e+00 2.224776611328125000e+03
8.783797992384888786e+00 1.761180908203125000e+03
8.787231175106166248e+00 1.447835571289062500e+03
8.790664357827441933e+00 1.229948242187500000e+03
8.794097540548717618e+00 1.095002197265625000e+03
8.797530723269993302e+00 1.000606445312500000e+03
8.800963905991268987e+00 9.329018554687500000e+02
8.804397088712544672e+00 8.878467407226562500e+02
8.807830271433820357e+00 8.616802978515625000e+02
8.811263454155097818e+00 8.435313720703125000e+02
8.814696636876373503e+00 8.324038085937500000e+02
8.818129819597649188e+00 8.247685546875000000e+02
8.821563002318924873e+00 8.208579711914062500e+02
8.824996185040202334e+00 8.173476562500000000e+02
8.828429367761478019e+00 8.131049804687500000e+02
8.831862550482753704e+00 8.095248413085937500e+02
8.835295733204029389e+00 8.071744995117187500e+02
8.838728915925306850e+00 8.052441406250000000e+02
8.842162098646582535e+00 8.031505737304687500e+02
8.845595281367858220e+00 8.008893432617187500e+02
8.849028464089135682e+00 8.012257080078125000e+02
8.852461646810411366e+00 7.992221679687500000e+02
8.855894829531687051e+00 7.963161621093750000e+02
8.859328012252962736e+00 7.929514770507812500e+02
8.862761194974240198e+00 7.918533935546875000e+02
8.866194377695515882e+00 7.927984619140625000e+02
8.869627560416791567e+00 7.917316894531250000e+02
8.873060743138067252e+00 7.909265747070312500e+02
8.876493925859342937e+00 7.886843872070312500e+02
8.879927108580618622e+00 7.888775024414062500e+02
8.883360291301894307e+00 7.912429199218750000e+02
8.886793474023171768e+00 7.916369018554687500e+02
8.890226656744447453e+00 7.893108520507812500e+02
8.893659839465723138e+00 7.852471923828125000e+02
8.897093022186998823e+00 7.843799438476562500e+02
8.900526204908276284e+00 7.859214477539062500e+02
8.903959387629551969e+00 7.878704833984375000e+02
8.907392570350827654e+00 7.889151000976562500e+02
8.910825753072103339e+00 7.873845214843750000e+02
8.914258935793380800e+00 7.853788452148437500e+02
8.917692118514656485e+00 7.835324707031250000e+02
8.921125301235932170e+00 7.833042602539062500e+02
8.924558483957209631e+00 7.836784667968750000e+02
8.927991666678485316e+00 7.840654296875000000e+02
8.931424849399761001e+00 7.837434082031250000e+02
8.934858032121036686e+00 7.849573974609375000e+02
8.938291214842314147e+00 7.850503540039062500e+02
8.941724397563589832e+00 7.852270507812500000e+02
8.945157580284865517e+00 7.840901489257812500e+02
8.948590763006141202e+00 7.835352172851562500e+02
8.952023945727416887e+00 7.832319946289062500e+02
8.955457128448692572e+00 7.825221557617187500e+02
8.958890311169968257e+00 7.836240234375000000e+02
8.962323493891245718e+00 7.852860107421875000e+02
8.965756676612521403e+00 7.867661132812500000e+02
8.969189859333797088e+00 7.865638427734375000e+02
8.972623042055072773e+00 7.883319702148437500e+02
8.976056224776350234e+00 7.884265136718750000e+02
8.979489407497625919e+00 7.879465942382812500e+02
8.982922590218901604e+00 7.884481201171875000e+02
8.986355772940179065e+00 7.890723876953125000e+02
8.989788955661454750e+00 7.915619506835937500e+02
8.993222138382730435e+00 7.923211669921875000e+02
8.996655321104006120e+00 7.949935913085937500e+02
9.000088503825283581e+00 7.960427246093750000e+02
9.003521686546559266e+00 7.981226196289062500e+02
9.006954869267834951e+00 7.972901611328125000e+02
9.010388051989110636e+00 7.957446289062500000e+02
9.013821234710388097e+00 7.979878540039062500e+02
9.017254417431663782e+00 8.038960571289062500e+02
9.020687600152939467e+00 8.096785278320312500e+02
9.024120782874216928e+00 8.114049682617187500e+02
9.027553965595492613e+00 8.138468017578125000e+02
9.030987148316768298e+00 8.173385620117187500e+02
9.034420331038043983e+00 8.228409423828125000e+02
9.037853513759319668e+00 8.286014404296875000e+02
9.041286696480595353e+00 8.350081176757812500e+02
9.044719879201871038e+00 8.442098999023437500e+02
9.048153061923146723e+00 8.572272338867187500e+02
9.051586244644424184e+00 8.750982055664062500e+02
9.055019427365699869e+00 8.992027587890625000e+02
9.058452610086975554e+00 9.451610107421875000e+02
9.061885792808253015e+00 1.024250976562500000e+03
9.065318975529528700e+00 1.174169677734375000e+03
9.068752158250804385e+00 1.468006225585937500e+03
9.072185340972080070e+00 2.028669677734375000e+03
9.075618523693357531e+00 2.872144775390625000e+03
9.079051706414633216e+00 3.977404541015625000e+03
9.082484889135908901e+00 5.044600097656250000e+03
9.085918071857184586e+00 5.679541503906250000e+03
9.089351254578462047e+00 5.693209472656250000e+03
9.092784437299737732e+00 5.064672363281250000e+03
9.096217620021013417e+00 4.144672363281250000e+03
9.099650802742290878e+00 3.197255126953125000e+03
9.103083985463566563e+00 2.428518310546875000e+03
9.106517168184842248e+00 1.903539794921875000e+03
9.109950350906117933e+00 1.545953735351562500e+03
9.113383533627393618e+00 1.300235229492187500e+03
9.116816716348669303e+00 1.137904052734375000e+03
9.120249899069944988e+00 1.030030029296875000e+03
9.123683081791220673e+00 9.557457275390625000e+02
9.127116264512498134e+00 9.072036743164062500e+02
9.130549447233773819e+00 8.773352661132812500e+02
9.133982629955049504e+00 8.560982055664062500e+02
9.137415812676326965e+00 8.453407592773437500e+02
9.140848995397602650e+00 8.381530151367187500e+02
9.144282178118878335e+00 8.334967651367187500e+02
9.147715360840154020e+00 8.271823120117187500e+02
9.151148543561431481e+00 8.215220336914062500e+02
9.154581726282707166e+00 8.167730712890625000e+02
9.158014909003982851e+00 8.135878295898437500e+02
9.161448091725258536e+00 8.124619750976562500e+02
9.164881274446535997e+00 8.111810913085937500e+02
9.168314457167811682e+00 8.092147216796875000e+02
9.171747639889087367e+00 8.089478759765625000e+02
9.175180822610364828e+00 8.084191894531250000e+02
9.178614005331640513e+00 8.082857666015625000e+02
9.182047188052916198e+00 8.070303344726562500e+02
9.185480370774191883e+00 8.064494018554687500e+02
9.188913553495469344e+00 8.054073486328125000e+02
9.192346736216743253e+00 8.042663574218750000e+02
9.195779918938018938e+00 8.047774047851562500e+02
9.199213101659296399e+00 8.061832275390625000e+02
9.202646284380572084e+00 8.080078735351562500e+02
9.206079467101847769e+00 8.094021606445312500e+02
9.209512649823123454e+00 8.151026000976562500e+02
9.212945832544400915e+00 8.253080444335937500e+02
9.216379015265676600e+00 8.505885009765625000e+02
9.219812197986952285e+00 8.968900756835937500e+02
9.223245380708227970e+00 9.890249633789062500e+02
9.226678563429505431e+00 1.163752563476562500e+03
9.230111746150781116e+00 1.453538452148437500e+03
9.233544928872056801e+00 1.834764282226562500e+03
9.236978111593334262e+00 2.244452148437500000e+03
9.240411294314609947e+00 2.533119384765625000e+03
9.243844477035885632e+00 2.605250732421875000e+03
9.247277659757161317e+00 2.450322753906250000e+03
9.250710842478438778e+00 2.121017089843750000e+03
9.254144025199714463e+00 1.776786254882812500e+03
9.257577207920990148e+00 1.483104736328125000e+03
9.261010390642265833e+00 1.264198852539062500e+03
9.264443573363543294e+00 1.109295776367187500e+03
9.267876756084818979e+00 1.003732971191406250e+03
9.271309938806094664e+00 9.280877075195312500e+02
9.274743121527370349e+00 8.691442871093750000e+02
9.278176304248646034e+00 8.318401489257812500e+02
9.281609486969921718e+00 8.114034423828125000e+02
9.285042669691197403e+00 8.050111694335937500e+02
9.288475852412474865e+00 7.969957885742187500e+02
9.291909035133750550e+00 7.918906250000000000e+02
9.295342217855026234e+00 7.864177246093750000e+02
9.298775400576301919e+00 7.805880126953125000e+02
9.302208583297579381e+00 7.770662841796875000e+02
9.305641766018855066e+00 7.755892944335937500e+02
9.309074948740130750e+00 7.747729492187500000e+02
9.312508131461408212e+00 7.730490722656250000e+02
9.315941314182683897e+00 7.716539306640625000e+02
9.319374496903959582e+00 7.701032714843750000e+02
9.322807679625235266e+00 7.692623901367187500e+02
9.326240862346512728e+00 7.689829711914062500e+02
9.329674045067788413e+00 7.704887084960937500e+02
9.333107227789064098e+00 7.694038696289062500e+02
9.336540410510339782e+00 7.680673217773437500e+02
9.339973593231617244e+00 7.642106323242187500e+02
9.343406775952892929e+00 7.637739257812500000e+02
9.346839958674168614e+00 7.633795776367187500e+02
9.350273141395444298e+00 7.627257690429687500e+02
9.353706324116719983e+00 7.614769287109375000e+02
9.357139506837995668e+00 7.610004272460937500e+02
9.360572689559271353e+00 7.626198120117187500e+02
9.364005872280548815e+00 7.692149047851562500e+02
9.367439055001824499e+00 7.713927612304687500e+02
9.370872237723100184e+00 7.680039672851562500e+02
9.374305420444375869e+00 7.599755859375000000e+02
9.377738603165653331e+00 7.586973876953125000e+02
9.381171785886929015e+00 7.592389526367187500e+02
9.384604968608204700e+00 7.592736816406250000e+02
9.388038151329482162e+00 7.258289794921875000e+02
9.391471334050757847e+00 7.223985595703125000e+02
9.394904516772033531e+00 7.242802124023437500e+02
9.398337699493309216e+00 7.595688476562500000e+02
9.401770882214586678e+00 7.597483520507812500e+02
9.405204064935862363e+00 7.597783203125000000e+02
9.408637247657138047e+00 7.607120361328125000e+02
9.412070430378413732e+00 7.605342407226562500e+02
9.415503613099691194e+00 7.603408203125000000e+02
9.418936795820966879e+00 7.589560546875000000e+02
9.422369978542242563e+00 7.588869628906250000e+02
9.425803161263520025e+00 7.578313598632812500e+02
9.429236343984793933e+00 7.544093627929687500e+02
9.432669526706069618e+00 7.535985107421875000e+02
9.436102709427345303e+00 7.539598388671875000e+02
9.439535892148622764e+00 7.555382080078125000e+02
9.442969074869898449e+00 7.562781372070312500e+02
9.446402257591174134e+00 7.573160400390625000e+02
9.449835440312451595e+00 7.582855224609375000e+02
9.453268623033727280e+00 7.594284057617187500e+02
9.456701805755002965e+00 7.569594116210937500e+02
9.460134988476278650e+00 7.567102661132812500e+02
9.463568171197556111e+00 7.561310424804687500e+02
9.467001353918831796e+00 7.590614013671875000e+02
9.470434536640107481e+00 7.599216308593750000e+02
9.473867719361383166e+00 7.593911743164062500e+02
9.477300902082660627e+00 7.580006103515625000e+02
9.480734084803936312e+00 7.576415405273437500e+02
9.484167267525211997e+00 7.577000732421875000e+02
9.487600450246489459e+00 7.578881225585937500e+02
9.491033632967765143e+00 7.582188720703125000e+02
9.494466815689040828e+00 7.577590942382812500e+02
9.497899998410316513e+00 7.605602416992187500e+02
9.501333181131593975e+00 7.617414550781250000e+02
9.504766363852869659e+00 7.639129638671875000e+02
9.508199546574145344e+00 7.656452636718750000e+02
9.511632729295421029e+00 7.690994262695312500e+02
9.515065912016696714e+00 7.752526245117187500e+02
9.518499094737972399e+00 7.828757934570312500e+02
9.521932277459248084e+00 7.990292968750000000e+02
9.525365460180525545e+00 8.283407592773437500e+02
9.528798642901801230e+00 8.853798828125000000e+02
9.532231825623076915e+00 9.838770141601562500e+02
9.535665008344352600e+00 1.119964355468750000e+03
9.539098191065630061e+00 1.290548706054687500e+03
9.542531373786905746e+00 1.436802368164062500e+03
9.545964556508181431e+00 1.516412475585937500e+03
9.549397739229457116e+00 1.490910766601562500e+03
9.552830921950734577e+00 1.383930053710937500e+03
9.556264104672010262e+00 1.244054321289062500e+03
9.559697287393285947e+00 1.109041381835937500e+03
9.563130470114563408e+00 1.001416931152343750e+03
9.566563652835839093e+00 9.226942749023437500e+02
9.569996835557114778e+00 8.710087890625000000e+02
9.573430018278390463e+00 8.369239501953125000e+02
9.576863200999667924e+00 8.110515136718750000e+02
9.580296383720943609e+00 7.957473754882812500e+02
9.583729566442219294e+00 7.854337158203125000e+02
9.587162749163494979e+00 7.768139038085937500e+02
9.590595931884770664e+00 7.614929809570312500e+02
9.594029114606046349e+00 7.422653198242187500e+02
9.597462297327322034e+00 7.446673583984375000e+02
9.600895480048599495e+00 7.624210815429687500e+02
9.604328662769875180e+00 7.747324218750000000e+02
9.607761845491150865e+00 7.727591552734375000e+02
9.611195028212426550e+00 7.690818481445312500e+02
9.614628210933704011e+00 7.707204589843750000e+02
9.618061393654979696e+00 7.711568603515625000e+02
9.621494576376255381e+00 7.696353149414062500e+02
9.624927759097531066e+00 7.718049926757812500e+02
9.628360941818808527e+00 7.772079467773437500e+02
9.631794124540084212e+00 7.826016845703125000e+02
9.635227307261359897e+00 7.810380249023437500e+02
9.638660489982637358e+00 7.781017456054687500e+02
9.642093672703913043e+00 7.801805419921875000e+02
9.645526855425188728e+00 7.850671997070312500e+02
9.648960038146464413e+00 7.916327514648437500e+02
9.652393220867741874e+00 7.968695068359375000e+02
9.655826403589017559e+00 8.038977661132812500e+02
9.659259586310293244e+00 8.126972045898437500e+02
9.662692769031570705e+00 8.293022460937500000e+02
9.666125951752844614e+00 8.539539794921875000e+02
9.669559134474120299e+00 9.020165405273437500e+02
9.672992317195395984e+00 9.922165527343750000e+02
9.676425499916673445e+00 1.179757690429687500e+03
9.679858682637949130e+00 1.535115600585937500e+03
9.683291865359224815e+00 2.039737670898437500e+03
9.686725048080500500e+00 2.731868164062500000e+03
9.690158230801777961e+00 3.389832031250000000e+03
9.693591413523053646e+00 3.786124267578125000e+03
9.697024596244329331e+00 3.798438232421875000e+03
9.700457778965606792e+00 3.401617919921875000e+03
9.703890961686882477e+00 2.822629150390625000e+03
9.707324144408158162e+00 2.232876464843750000e+03
9.710757327129433847e+00 1.756656250000000000e+03
9.714190509850711308e+00 1.431167968750000000e+03
9.717623692571986993e+00 1.225763793945312500e+03
9.721056875293262678e+00 1.085077636718750000e+03
9.724490058014538363e+00 9.905485229492187500e+02
9.727923240735815824e+00 9.268615722656250000e+02
9.731356423457091509e+00 8.756545410156250000e+02
9.734789606178367194e+00 8.413325805664062500e+02
9.738222788899644655e+00 8.183796386718750000e+02
9.741655971620920340e+00 8.068679199218750000e+02
9.745089154342196025e+00 7.980020141601562500e+02
9.748522337063471710e+00 7.941799926757812500e+02
9.751955519784747395e+00 7.893743286132812500e+02
9.755388702506023080e+00 7.857055053710937500e+02
9.758821885227298765e+00 7.813500366210937500e+02
9.762255067948574450e+00 7.792657470703125000e+02
9.765688250669851911e+00 7.821739501953125000e+02
9.769121433391127596e+00 7.895978393554687500e+02
9.772554616112403281e+00 7.923153686523437500e+02
9.775987798833680742e+00 7.898324584960937500e+02
9.779420981554956427e+00 7.830781250000000000e+02
9.782854164276232112e+00 7.797963256835937500e+02
9.786287346997507797e+00 7.778950805664062500e+02
9.789720529718785258e+00 7.794582519531250000e+02
9.793153712440060943e+00 7.816709594726562500e+02
9.796586895161336628e+00 7.883381958007812500e+02
9.800020077882612313e+00 7.916649169921875000e+02
9.803453260603889774e+00 8.002874145507812500e+02
9.806886443325165459e+00 8.094727172851562500e+02
9.810319626046441144e+00 8.249527587890625000e+02
9.813752808767718605e+00 8.529035644531250000e+02
9.817185991488994290e+00 9.093770141601562500e+02
9.820619174210269975e+00 1.013655029296875000e+03
9.824052356931545660e+00 1.222916870117187500e+03
9.827485539652821345e+00 1.580243408203125000e+03
9.830918722374097030e+00 2.039237792968750000e+03
9.834351905095372715e+00 2.613988769531250000e+03
9.837785087816648399e+00 3.125665527343750000e+03
9.841218270537925861e+00 3.368337890625000000e+03
9.844651453259201546e+00 3.334835937500000000e+03
9.848084635980477231e+00 2.984265380859375000e+03
9.851517818701754692e+00 2.522955078125000000e+03
9.854951001423030377e+00 2.068624267578125000e+03
9.858384184144306062e+00 1.664558227539062500e+03
9.861817366865581747e+00 1.412007324218750000e+03
9.865250549586859208e+00 1.210748046875000000e+03
9.868683732308134893e+00 1.067391845703125000e+03
9.872116915029410578e+00 9.642224121093750000e+02
9.875550097750688039e+00 8.932419433593750000e+02
9.878983280471963724e+00 8.506025390625000000e+02
9.882416463193239409e+00 8.208708496093750000e+02
9.885849645914515094e+00 8.010302124023437500e+02
9.889282828635792555e+00 7.873012695312500000e+02
9.892716011357068240e+00 7.794083251953125000e+02
9.896149194078343925e+00 7.773781127929687500e+02
9.899582376799619610e+00 7.752711181640625000e+02
9.903015559520895295e+00 7.717286376953125000e+02
9.906448742242170979e+00 7.668309326171875000e+02
9.909881924963446664e+00 7.609129638671875000e+02
9.913315107684724126e+00 7.597705688476562500e+02
9.916748290405999811e+00 7.586215820312500000e+02
9.920181473127275495e+00 7.600623168945312500e+02
9.923614655848551180e+00 7.587584838867187500e+02
9.927047838569828642e+00 7.584769287109375000e+02
9.930481021291104327e+00 7.577186889648437500e+02
9.933914204012380011e+00 7.558052978515625000e+02
9.937347386733655696e+00 7.543139038085937500e+02
9.940780569454933158e+00 7.549755249023437500e+02
9.944213752176208843e+00 7.578862915039062500e+02
9.947646934897484527e+00 7.667901611328125000e+02
9.951080117618761989e+00 7.731845092773437500e+02
9.954513300340037674e+00 7.862672119140625000e+02
9.957946483061313359e+00 8.043201904296875000e+02
9.961379665782589043e+00 8.526497192382812500e+02
9.964812848503866505e+00 9.368168334960937500e+02
9.968246031225142190e+00 1.094484985351562500e+03
9.971679213946417875e+00 1.395380004882812500e+03
9.975112396667693559e+00 1.807971679687500000e+03
9.978545579388971021e+00 2.240540283203125000e+03
